Received data from command line argument, length: 886
<<<<<<<<<<<<<<<<  ID: b73168c7070c  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.476
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.476
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.976
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.037 3.142
INFO [ParseReceivedData][1993] end: -1.617 -1.985 1.537
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.322ms
INFO [HybridAStarPlan][2231] 1_result: 1   (51)
INFO [HybridAStarPlan][2298] path send success 53
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.197	 y:-1.037	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.497	 y:-1.037	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.797	 y:-1.037	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:3.097	 y:-1.037	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:3.397	 y:-1.033	 phi:-177.502
INFO [HybridAStarPlan][2315] traj: [5]	 x:3.097	 y:-1.036	 phi:178.779
INFO [HybridAStarPlan][2315] traj: [6]	 x:2.797	 y:-1.020	 phi:175.060
INFO [HybridAStarPlan][2315] traj: [7]	 x:2.500	 y:-0.984	 phi:171.341
INFO [HybridAStarPlan][2315] traj: [8]	 x:2.205	 y:-0.930	 phi:167.621
INFO [HybridAStarPlan][2315] traj: [9]	 x:1.914	 y:-0.856	 phi:163.902
INFO [HybridAStarPlan][2315] traj: [10]	 x:1.629	 y:-0.763	 phi:160.183
INFO [HybridAStarPlan][2315] traj: [11]	 x:1.350	 y:-0.653	 phi:156.464
INFO [HybridAStarPlan][2315] traj: [12]	 x:1.079	 y:-0.524	 phi:152.745
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.817	 y:-0.378	 phi:149.025
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.565	 y:-0.215	 phi:145.306
INFO [HybridAStarPlan][2315] traj: [15]	 x:0.324	 y:-0.037	 phi:141.587
INFO [HybridAStarPlan][2315] traj: [16]	 x:0.095	 y:0.157	 phi:137.868
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.121	 y:0.366	 phi:134.149
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.323	 y:0.587	 phi:130.429
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.510	 y:0.822	 phi:126.710
INFO [HybridAStarPlan][2315] traj: [20]	 x:-0.681	 y:1.068	 phi:122.991
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.836	 y:1.325	 phi:119.272
INFO [HybridAStarPlan][2315] traj: [22]	 x:-0.974	 y:1.591	 phi:115.553
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.095	 y:1.866	 phi:111.833
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.197	 y:2.148	 phi:108.114
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.281	 y:2.436	 phi:104.395
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.346	 y:2.728	 phi:100.676
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.392	 y:3.025	 phi:96.957
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.419	 y:3.324	 phi:93.237
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.426	 y:3.623	 phi:89.518
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.417	 y:3.923	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.427	 y:3.624	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.438	 y:3.324	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.448	 y:3.024	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.458	 y:2.724	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.468	 y:2.424	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.478	 y:2.124	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.488	 y:1.825	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.498	 y:1.525	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.508	 y:1.225	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.518	 y:0.925	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.529	 y:0.625	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.539	 y:0.325	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.549	 y:0.026	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.559	 y:-0.274	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.569	 y:-0.574	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.579	 y:-0.874	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.589	 y:-1.174	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.599	 y:-1.474	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.609	 y:-1.773	 phi:88.069
INFO [HybridAStarPlan][2315] traj: [50]	 x:-1.617	 y:-1.985	 phi:88.069

