Received data from command line argument, length: 706
<<<<<<<<<<<<<<<<  ID: 7a1622b0cc84  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.272
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.272
INFO [ParseReceivedData][1875] oblslot[6]: 2.731, 1.272
INFO [ParseReceivedData][1875] oblslot[6]: 2.731, -6.224
INFO [ParseReceivedData][1875] oblslot[6]: 0.218, -6.224
INFO [ParseReceivedData][1875] oblslot[6]: 0.218, -8.224
INFO [ParseReceivedData][1990] slot_type: 0
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.264 -4.845 1.571
INFO [ParseReceivedData][1993] end: -1.786 -3.085 1.523
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.015ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 44ms
INFO [Plan][746] explored_node_num:49
INFO [Plan][747] heuristic time is 0.915ms.
INFO [Plan][748] reed shepp time is 0.956ms.
INFO [Plan][749] total time: 49ms
INFO [HybridAStarPlan][2243] 2_result: 1   (34)
INFO [HybridAStarPlan][2298] path send success 35
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.264	 y:-4.845	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.264	 y:-4.545	 phi:95.850
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.233	 y:-4.247	 phi:101.700
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.173	 y:-3.953	 phi:107.550
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.082	 y:-3.667	 phi:113.400
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.963	 y:-3.391	 phi:119.250
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.807	 y:-3.135	 phi:123.227
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.634	 y:-2.890	 phi:127.205
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.445	 y:-2.657	 phi:131.182
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.241	 y:-2.438	 phi:133.860
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.033	 y:-2.222	 phi:133.860
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.175	 y:-2.005	 phi:133.860
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.383	 y:-1.789	 phi:133.860
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.591	 y:-1.573	 phi:133.860
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.799	 y:-1.356	 phi:133.860
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.007	 y:-1.140	 phi:133.860
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.214	 y:-0.924	 phi:133.193
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.412	 y:-0.698	 phi:129.215
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.593	 y:-0.459	 phi:125.238
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.758	 y:-0.208	 phi:121.261
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.904	 y:0.053	 phi:117.283
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.019	 y:0.293	 phi:113.765
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.907	 y:0.015	 phi:110.046
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.814	 y:-0.271	 phi:106.068
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.741	 y:-0.562	 phi:102.091
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.688	 y:-0.857	 phi:98.113
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.656	 y:-1.155	 phi:94.136
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.645	 y:-1.455	 phi:90.159
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.655	 y:-1.755	 phi:86.181
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.683	 y:-2.053	 phi:83.893
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.715	 y:-2.351	 phi:83.893
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.747	 y:-2.650	 phi:83.893
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.777	 y:-2.948	 phi:85.461
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.786	 y:-3.085	 phi:87.273

