Received data from command line argument, length: 933
<<<<<<<<<<<<<<<<  ID: be8aebfd0c35  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.380
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.380
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.880
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.089 3.142
INFO [ParseReceivedData][1993] end: -2.016 -3.238 1.620
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.927ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3415
INFO [Plan][681] map time: 87ms
INFO [Plan][746] explored_node_num:154
INFO [Plan][747] heuristic time is 2.495ms.
INFO [Plan][748] reed shepp time is 3.238ms.
INFO [Plan][749] total time: 102ms
INFO [HybridAStarPlan][2243] 2_result: 1   (45)
INFO [HybridAStarPlan][2298] path send success 47
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.089	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.089	 phi:-177.916
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.100	 phi:178.365
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.091	 phi:-179.551
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.094	 phi:176.730
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.698	 y:-1.077	 phi:-177.421
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.398	 y:-1.090	 phi:-178.093
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.098	 y:-1.100	 phi:-178.766
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.798	 y:-1.107	 phi:-179.439
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.498	 y:-1.109	 phi:-173.589
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.200	 y:-1.143	 phi:-167.739
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.093	 y:-1.207	 phi:-161.889
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.378	 y:-1.300	 phi:-156.039
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.656	 y:-1.413	 phi:-159.758
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.941	 y:-1.507	 phi:-163.478
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.231	 y:-1.583	 phi:-167.197
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.525	 y:-1.640	 phi:-170.916
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.823	 y:-1.678	 phi:-174.635
