Received data from command line argument, length: 731
<<<<<<<<<<<<<<<<  ID: a35b62ebf397  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.200
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 1.880, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 1.885, -6.434
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -6.434
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -8.434
INFO [ParseReceivedData][1990] slot_type: 0
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 0.597 -4.443 1.571
INFO [ParseReceivedData][1993] end: -2.061 -4.468 1.626
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.013ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 41ms
INFO [Plan][746] explored_node_num:237
INFO [Plan][747] heuristic time is 3.901ms.
INFO [Plan][748] reed shepp time is 6.360ms.
INFO [Plan][749] total time: 67ms
INFO [HybridAStarPlan][2243] 2_result: 1   (49)
INFO [HybridAStarPlan][2298] path send success 50
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.597	 y:-4.443	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.597	 y:-4.143	 phi:95.850
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.566	 y:-3.845	 phi:101.700
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.506	 y:-3.551	 phi:107.550
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.415	 y:-3.265	 phi:113.400
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.296	 y:-2.989	 phi:119.250
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.149	 y:-2.728	 phi:125.100
INFO [HybridAStarPlan][2315] traj: [7]	 x:-0.023	 y:-2.482	 phi:121.381
INFO [HybridAStarPlan][2315] traj: [8]	 x:-0.179	 y:-2.226	 phi:120.708
INFO [HybridAStarPlan][2315] traj: [9]	 x:-0.333	 y:-1.968	 phi:116.989
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.478	 y:-1.706	 phi:120.966
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.641	 y:-1.454	 phi:124.943
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.814	 y:-1.209	 phi:125.150
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.986	 y:-0.964	 phi:125.150
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.159	 y:-0.718	 phi:125.150
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.332	 y:-0.473	 phi:125.150
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.505	 y:-0.228	 phi:125.150
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.677	 y:0.018	 phi:124.564
