Received data from command line argument, length: 577
<<<<<<<<<<<<<<<<  ID: 9414e686960c  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.474
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.474
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.974
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -0.986 3.142
INFO [ParseReceivedData][1993] end: -1.350 -3.384 1.681
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.291ms
INFO [HybridAStarPlan][2231] 1_result: 1   (50)
INFO [HybridAStarPlan][2298] path send success 52
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.197	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.497	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.797	 y:-0.978	 phi:-176.638
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.497	 y:-0.986	 phi:179.643
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.197	 y:-0.974	 phi:175.924
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.899	 y:-0.943	 phi:172.205
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.603	 y:-0.893	 phi:168.486
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.311	 y:-0.824	 phi:164.766
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.025	 y:-0.735	 phi:161.047
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.744	 y:-0.629	 phi:157.328
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.471	 y:-0.504	 phi:153.609
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.207	 y:-0.362	 phi:149.890
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.047	 y:-0.204	 phi:146.170
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.291	 y:-0.029	 phi:142.451
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.523	 y:0.162	 phi:138.732
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.741	 y:0.367	 phi:135.013
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.947	 y:0.586	 phi:131.294
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.137	 y:0.817	 phi:127.574
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.312	 y:1.061	 phi:123.855
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.471	 y:1.315	 phi:120.136
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.613	 y:1.579	 phi:116.417
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.738	 y:1.852	 phi:112.698
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.845	 y:2.133	 phi:108.978
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.933	 y:2.419	 phi:105.259
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.002	 y:2.711	 phi:101.540
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.053	 y:3.007	 phi:97.821
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.087	 y:3.305	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.054	 y:3.007	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.022	 y:2.708	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.989	 y:2.410	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.956	 y:2.112	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.923	 y:1.814	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.890	 y:1.516	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.857	 y:1.217	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.824	 y:0.919	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.791	 y:0.621	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.759	 y:0.323	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.726	 y:0.025	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.693	 y:-0.274	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.660	 y:-0.572	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.627	 y:-0.870	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.594	 y:-1.168	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.561	 y:-1.466	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.528	 y:-1.765	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.496	 y:-2.063	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.463	 y:-2.361	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.430	 y:-2.659	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.397	 y:-2.957	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.364	 y:-3.256	 phi:96.291
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.350	 y:-3.384	 phi:96.291

