Received data from command line argument, length: 689
<<<<<<<<<<<<<<<<  ID: fb422111cee5  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.601
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.601
INFO [ParseReceivedData][1875] oblslot[6]: 2.737, 1.601
INFO [ParseReceivedData][1875] oblslot[6]: 2.737, -8.937
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -8.937
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -10.937
INFO [ParseReceivedData][1990] slot_type: 0
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.268 -5.094 1.571
INFO [ParseReceivedData][1993] end: -2.008 -2.705 1.513
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.013ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 41ms
INFO [Plan][746] explored_node_num:0
INFO [Plan][747] heuristic time is 0.000ms.
INFO [Plan][748] reed shepp time is 0.000ms.
INFO [Plan][749] total time: 41ms
INFO [HybridAStarPlan][2243] 2_result: 1   (36)
INFO [HybridAStarPlan][2298] path send success 37
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.268	 y:-5.094	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.258	 y:-4.794	 phi:93.978
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.226	 y:-4.496	 phi:97.955
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.175	 y:-4.200	 phi:101.932
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.102	 y:-3.909	 phi:105.910
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.010	 y:-3.624	 phi:109.887
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.899	 y:-3.346	 phi:113.865
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.768	 y:-3.076	 phi:117.842
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.619	 y:-2.815	 phi:121.819
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.452	 y:-2.566	 phi:125.797
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.268	 y:-2.329	 phi:129.774
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.069	 y:-2.104	 phi:132.179
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.132	 y:-1.882	 phi:132.179
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.334	 y:-1.660	 phi:132.179
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.535	 y:-1.437	 phi:132.179
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.736	 y:-1.215	 phi:132.179
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.938	 y:-0.993	 phi:132.179
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.139	 y:-0.770	 phi:132.179
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.338	 y:-0.545	 phi:129.648
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.521	 y:-0.308	 phi:125.671
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.687	 y:-0.058	 phi:121.693
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.836	 y:0.202	 phi:117.716
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.966	 y:0.472	 phi:113.739
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.064	 y:0.715	 phi:110.275
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.969	 y:0.430	 phi:106.556
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.894	 y:0.140	 phi:102.578
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.839	 y:-0.155	 phi:98.601
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.804	 y:-0.453	 phi:94.624
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.790	 y:-0.753	 phi:90.646
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.797	 y:-1.053	 phi:86.669
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.825	 y:-1.351	 phi:82.692
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.868	 y:-1.648	 phi:81.522
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.913	 y:-1.945	 phi:81.522
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.957	 y:-2.242	 phi:81.522
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.996	 y:-2.539	 phi:84.457
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.008	 y:-2.705	 phi:86.666

