Received data from command line argument, length: 447
<<<<<<<<<<<<<<<<  ID: 719d9d890172  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 1.374, 1.927
INFO [ParseReceivedData][1875] oblslot[6]: 1.374, 0.927
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.927
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.502
INFO [ParseReceivedData][1875] oblslot[6]: 0.196, -3.502
INFO [ParseReceivedData][1875] oblslot[6]: 0.196, -4.002
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.192 -1.365 3.117
INFO [ParseReceivedData][1993] end: -4.105 3.780 2.003
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.013ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.596ms
INFO [HybridAStarPlan][2231] 1_result: 1   (31)
INFO [HybridAStarPlan][2298] path send success 32
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.192	 y:-1.292	 phi:178.608
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.492	 y:-1.299	 phi:178.608
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.792	 y:-1.307	 phi:178.608
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.092	 y:-1.314	 phi:178.630
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.793	 y:-1.297	 phi:174.911
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.495	 y:-1.261	 phi:171.192
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.200	 y:-1.205	 phi:167.473
INFO [HybridAStarPlan][2315] traj: [7]	 x:-0.090	 y:-1.131	 phi:163.754
INFO [HybridAStarPlan][2315] traj: [8]	 x:-0.376	 y:-1.037	 phi:160.034
INFO [HybridAStarPlan][2315] traj: [9]	 x:-0.654	 y:-0.926	 phi:156.315
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.925	 y:-0.797	 phi:152.596
INFO [HybridAStarPlan][2315] traj: [11]	 x:-1.186	 y:-0.650	 phi:148.877
INFO [HybridAStarPlan][2315] traj: [12]	 x:-1.438	 y:-0.487	 phi:145.158
INFO [HybridAStarPlan][2315] traj: [13]	 x:-1.678	 y:-0.307	 phi:141.438
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.907	 y:-0.113	 phi:137.719
INFO [HybridAStarPlan][2315] traj: [15]	 x:-2.122	 y:0.096	 phi:134.000
INFO [HybridAStarPlan][2315] traj: [16]	 x:-2.323	 y:0.318	 phi:130.281
INFO [HybridAStarPlan][2315] traj: [17]	 x:-2.510	 y:0.553	 phi:126.562
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.680	 y:0.800	 phi:122.842
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.835	 y:1.057	 phi:119.123
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.972	 y:1.324	 phi:115.404
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.098	 y:1.596	 phi:114.746
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.224	 y:1.869	 phi:114.746
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.349	 y:2.141	 phi:114.746
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.475	 y:2.413	 phi:114.746
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.600	 y:2.686	 phi:114.746
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.726	 y:2.958	 phi:114.746
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.852	 y:3.231	 phi:114.746
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.977	 y:3.503	 phi:114.746
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.103	 y:3.776	 phi:114.746
INFO [HybridAStarPlan][2315] traj: [30]	 x:-4.105	 y:3.780	 phi:114.746

