Received data from command line argument, length: 673
<<<<<<<<<<<<<<<<  ID: c7bbb4188756  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -7  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.488, 1.531
INFO [ParseReceivedData][1875] oblslot[6]: 0.488, 0.531
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.531
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.250, -2.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.250, -2.800
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 3.197 -0.869 3.147
INFO [ParseReceivedData][1993] end: -1.443 -4.207 1.853
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.890ms
INFO [HybridAStarPlan][2231] 1_result: 1   (48)
INFO [HybridAStarPlan][2298] path send success 50
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.197	 y:-0.885	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.497	 y:-0.884	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.797	 y:-0.882	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.097	 y:-0.881	 phi:-179.560
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.797	 y:-0.873	 phi:176.721
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.498	 y:-0.846	 phi:173.001
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.202	 y:-0.800	 phi:169.282
INFO [HybridAStarPlan][2315] traj: [7]	 x:-0.091	 y:-0.735	 phi:165.563
INFO [HybridAStarPlan][2315] traj: [8]	 x:-0.379	 y:-0.651	 phi:161.844
INFO [HybridAStarPlan][2315] traj: [9]	 x:-0.661	 y:-0.548	 phi:158.125
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.935	 y:-0.427	 phi:154.405
INFO [HybridAStarPlan][2315] traj: [11]	 x:-1.201	 y:-0.289	 phi:150.686
INFO [HybridAStarPlan][2315] traj: [12]	 x:-1.458	 y:-0.134	 phi:146.967
INFO [HybridAStarPlan][2315] traj: [13]	 x:-1.704	 y:0.038	 phi:143.248
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.938	 y:0.225	 phi:139.529
INFO [HybridAStarPlan][2315] traj: [15]	 x:-2.160	 y:0.427	 phi:135.809
INFO [HybridAStarPlan][2315] traj: [16]	 x:-2.368	 y:0.643	 phi:132.090
INFO [HybridAStarPlan][2315] traj: [17]	 x:-2.562	 y:0.872	 phi:128.371
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.740	 y:1.113	 phi:124.652
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.903	 y:1.365	 phi:120.933
INFO [HybridAStarPlan][2315] traj: [20]	 x:-3.049	 y:1.627	 phi:117.213
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.177	 y:1.898	 phi:113.494
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.288	 y:2.177	 phi:109.775
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.380	 y:2.463	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.296	 y:2.175	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.213	 y:1.886	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.129	 y:1.598	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.045	 y:1.310	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.962	 y:1.022	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.878	 y:0.734	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.794	 y:0.446	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.711	 y:0.158	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.627	 y:-0.130	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.543	 y:-0.418	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.460	 y:-0.706	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.376	 y:-0.995	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.292	 y:-1.283	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.209	 y:-1.571	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.125	 y:-1.859	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.041	 y:-2.147	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.958	 y:-2.435	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.874	 y:-2.723	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.790	 y:-3.011	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.707	 y:-3.299	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.623	 y:-3.587	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.539	 y:-3.876	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.456	 y:-4.164	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.443	 y:-4.207	 phi:106.192

