Received data from command line argument, length: 288
<<<<<<<<<<<<<<<<  ID: a2af4eb6cbe7  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 2  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.034, 0.909
INFO [ParseReceivedData][1875] oblslot[6]: 0.034, -0.091
INFO [ParseReceivedData][1875] oblslot[6]: 5.351, -0.091
INFO [ParseReceivedData][1875] oblslot[6]: 5.351, -2.662
INFO [ParseReceivedData][1875] oblslot[6]: 0.162, -2.662
INFO [ParseReceivedData][1875] oblslot[6]: 0.162, -3.162
INFO [ParseReceivedData][1889] oblradar[2]: -6.350, 2.727
INFO [ParseReceivedData][1889] oblradar[2]: -6.350, 2.727
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.377 3.142
INFO [ParseReceivedData][1993] end: -3.258 -0.639 2.049
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.013ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.885ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3135
INFO [Plan][681] map time: 51ms
INFO [Plan][746] explored_node_num:124
INFO [Plan][747] heuristic time is 2.015ms.
INFO [Plan][748] reed shepp time is 2.107ms.
INFO [Plan][749] total time: 61ms
INFO [HybridAStarPlan][2243] 2_result: 1   (36)
INFO [HybridAStarPlan][2298] path send success 38
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.377	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.377	 phi:-177.916
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.387	 phi:-178.589
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.395	 phi:-179.261
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.399	 phi:-179.934
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.399	 phi:-177.850
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.398	 y:-1.410	 phi:-178.523
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.098	 y:-1.418	 phi:-179.196
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.798	 y:-1.422	 phi:-179.869
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.498	 y:-1.423	 phi:176.412
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.198	 y:-1.404	 phi:175.740
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.101	 y:-1.382	 phi:-178.411
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.401	 y:-1.390	 phi:-179.083
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.701	 y:-1.395	 phi:-173.233
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.000	 y:-1.421	 phi:-176.953
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.300	 y:-1.427	 phi:179.328
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.599	 y:-1.414	 phi:175.609
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.897	 y:-1.381	 phi:171.890
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.193	 y:-1.329	 phi:168.171
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.484	 y:-1.258	 phi:164.452
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.770	 y:-1.168	 phi:160.732
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.050	 y:-1.060	 phi:157.013
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.322	 y:-0.934	 phi:153.294
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.586	 y:-0.791	 phi:149.575
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.847	 y:-0.644	 phi:152.497
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.586	 y:-0.791	 phi:148.778
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.335	 y:-0.955	 phi:145.059
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.094	 y:-1.134	 phi:141.340
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.866	 y:-1.329	 phi:137.620
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.651	 y:-1.538	 phi:133.901
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.446	 y:-1.757	 phi:134.602
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.649	 y:-1.536	 phi:130.883
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.838	 y:-1.303	 phi:127.164
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.011	 y:-1.058	 phi:123.444
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.168	 y:-0.803	 phi:119.725
INFO [HybridAStarPlan][2315] traj: [35]	 x:-3.258	 y:-0.639	 phi:117.411

