Received data from command line argument, length: 758
<<<<<<<<<<<<<<<<  ID: dff8f4fd6036  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.561
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.561
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -5.061
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.129 3.142
INFO [ParseReceivedData][1993] end: -2.442 -3.662 1.569
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.693ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3415
INFO [Plan][681] map time: 78ms
INFO [Plan][746] explored_node_num:178
INFO [Plan][747] heuristic time is 2.686ms.
INFO [Plan][748] reed shepp time is 3.308ms.
INFO [Plan][749] total time: 93ms
INFO [HybridAStarPlan][2243] 2_result: 1   (43)
INFO [HybridAStarPlan][2298] path send success 45
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.129	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.129	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.160	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.171	 phi:-178.542
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.178	 phi:-179.214
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.182	 phi:-179.887
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.399	 y:-1.183	 phi:-174.037
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.101	 y:-1.214	 phi:-168.187
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.807	 y:-1.276	 phi:-166.104
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.516	 y:-1.348	 phi:-160.254
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.230	 y:-1.440	 phi:-163.973
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.061	 y:-1.513	 phi:-167.692
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.356	 y:-1.568	 phi:-171.411
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.653	 y:-1.603	 phi:-175.131
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.953	 y:-1.619	 phi:-178.850
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.253	 y:-1.615	 phi:177.431
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.552	 y:-1.592	 phi:173.712
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.849	 y:-1.549	 phi:169.993
