Received data from command line argument, length: 611
<<<<<<<<<<<<<<<<  ID: 36b38c5e4b22  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -7  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.475
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.475
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.975
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -0.987 3.142
INFO [ParseReceivedData][1993] end: -1.994 -4.095 1.595
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.308ms
INFO [HybridAStarPlan][2231] 1_result: 1   (54)
INFO [HybridAStarPlan][2298] path send success 56
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.197	 y:-0.987	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.497	 y:-0.987	 phi:-179.351
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.197	 y:-0.980	 phi:176.931
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.898	 y:-0.955	 phi:173.211
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.602	 y:-0.909	 phi:169.492
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.309	 y:-0.845	 phi:165.773
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.021	 y:-0.762	 phi:162.054
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.738	 y:-0.661	 phi:158.335
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.463	 y:-0.541	 phi:154.615
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.197	 y:-0.403	 phi:150.896
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.061	 y:-0.249	 phi:147.177
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.307	 y:-0.078	 phi:143.458
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.542	 y:0.108	 phi:139.739
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.765	 y:0.309	 phi:136.019
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.974	 y:0.524	 phi:132.300
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.168	 y:0.752	 phi:128.581
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.348	 y:0.993	 phi:124.862
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.511	 y:1.244	 phi:121.143
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.658	 y:1.506	 phi:117.423
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.787	 y:1.777	 phi:113.704
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.899	 y:2.055	 phi:109.985
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.992	 y:2.340	 phi:106.266
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.067	 y:2.631	 phi:102.547
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.122	 y:2.925	 phi:98.827
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.159	 y:3.223	 phi:95.108
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.176	 y:3.523	 phi:91.389
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.183	 y:3.823	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.176	 y:3.523	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.169	 y:3.223	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.161	 y:2.923	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.154	 y:2.623	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.147	 y:2.323	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.140	 y:2.023	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.133	 y:1.723	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.126	 y:1.423	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.119	 y:1.123	 phi:91.364
