Received data from command line argument, length: 830
<<<<<<<<<<<<<<<<  ID: 6dba3d0c9efa  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -11  xmax: 5  ymin: -7  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.800
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -4.801
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -5.301
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.249 3.142
INFO [ParseReceivedData][1993] end: -2.025 -4.131 2.067
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.505ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 4355
INFO [Plan][681] map time: 86ms
INFO [Plan][746] explored_node_num:204
INFO [Plan][747] heuristic time is 3.111ms.
INFO [Plan][748] reed shepp time is 4.058ms.
INFO [Plan][749] total time: 103ms
INFO [HybridAStarPlan][2243] 2_result: 1   (48)
INFO [HybridAStarPlan][2298] path send success 50
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.249	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.249	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.280	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.291	 phi:-178.542
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.298	 phi:-172.692
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.701	 y:-1.337	 phi:-166.842
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.409	 y:-1.405	 phi:-160.992
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.126	 y:-1.503	 phi:-155.142
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.853	 y:-1.629	 phi:-149.292
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.595	 y:-1.782	 phi:-143.442
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.354	 y:-1.961	 phi:-137.592
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.133	 y:-2.163	 phi:-131.742
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.067	 y:-2.387	 phi:-132.415
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.269	 y:-2.608	 phi:-126.565
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.448	 y:-2.849	 phi:-127.238
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.637	 y:-3.082	 phi:-130.957
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.841	 y:-3.302	 phi:-134.676
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.059	 y:-3.508	 phi:-138.396
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.289	 y:-3.700	 phi:-142.115
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.532	 y:-3.876	 phi:-145.834
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.785	 y:-4.037	 phi:-149.553
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.049	 y:-4.180	 phi:-153.272
