Received data from command line argument, length: 895
<<<<<<<<<<<<<<<<  ID: 71f4671d16c4  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.400
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.737, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.737, -7.244
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.244
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.244
INFO [ParseReceivedData][1990] slot_type: 0
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.267 -4.848 1.571
INFO [ParseReceivedData][1993] end: -1.899 -5.297 1.568
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.013ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 45ms
INFO [Plan][746] explored_node_num:135
INFO [Plan][747] heuristic time is 2.547ms.
INFO [Plan][748] reed shepp time is 3.449ms.
INFO [Plan][749] total time: 59ms
INFO [HybridAStarPlan][2243] 2_result: 1   (50)
INFO [HybridAStarPlan][2298] path send success 51
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.267	 y:-4.848	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.267	 y:-4.548	 phi:95.850
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.236	 y:-4.250	 phi:101.700
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.176	 y:-3.956	 phi:107.550
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.085	 y:-3.670	 phi:113.400
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.966	 y:-3.394	 phi:119.250
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.819	 y:-3.133	 phi:125.100
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.647	 y:-2.887	 phi:124.427
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.477	 y:-2.640	 phi:130.277
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.279	 y:-2.415	 phi:131.782
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.079	 y:-2.191	 phi:131.782
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.121	 y:-1.968	 phi:131.782
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.321	 y:-1.744	 phi:131.782
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.521	 y:-1.520	 phi:131.782
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.721	 y:-1.297	 phi:131.782
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.917	 y:-1.070	 phi:129.046
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.098	 y:-0.830	 phi:125.068
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.262	 y:-0.579	 phi:121.091
