Received data from command line argument, length: 2057
<<<<<<<<<<<<<<<<  ID: c58c7ca6e769  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.400
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.726, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.726, -7.154
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.154
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.154
INFO [ParseReceivedData][1990] slot_type: 0
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.262 -4.803 1.571
INFO [ParseReceivedData][1993] end: -1.266 -5.984 1.671
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.014ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 45ms
INFO [Plan][746] explored_node_num:115
INFO [Plan][747] heuristic time is 1.974ms.
INFO [Plan][748] reed shepp time is 2.701ms.
INFO [Plan][749] total time: 57ms
INFO [HybridAStarPlan][2243] 2_result: 1   (50)
INFO [HybridAStarPlan][2298] path send success 51
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.262	 y:-4.803	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.262	 y:-4.503	 phi:95.850
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.231	 y:-4.205	 phi:101.700
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.171	 y:-3.911	 phi:107.550
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.080	 y:-3.625	 phi:113.400
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.961	 y:-3.349	 phi:119.250
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.814	 y:-3.088	 phi:125.100
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.634	 y:-2.848	 phi:129.077
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.437	 y:-2.622	 phi:132.109
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.236	 y:-2.399	 phi:132.109
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.035	 y:-2.177	 phi:132.109
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.167	 y:-1.954	 phi:132.109
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.368	 y:-1.732	 phi:132.109
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.569	 y:-1.509	 phi:132.109
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.770	 y:-1.287	 phi:132.109
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.970	 y:-1.063	 phi:130.770
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.158	 y:-0.829	 phi:126.792
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.329	 y:-0.583	 phi:122.815
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.483	 y:-0.325	 phi:118.838
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.619	 y:-0.058	 phi:114.860
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.735	 y:0.218	 phi:110.883
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.832	 y:0.502	 phi:106.905
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.909	 y:0.792	 phi:102.928
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.966	 y:1.087	 phi:98.951
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.998	 y:1.329	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.968	 y:1.030	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.938	 y:0.732	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.908	 y:0.433	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.878	 y:0.135	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.848	 y:-0.164	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.818	 y:-0.462	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.789	 y:-0.761	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.759	 y:-1.059	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.729	 y:-1.358	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.699	 y:-1.656	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.669	 y:-1.955	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.639	 y:-2.253	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.609	 y:-2.552	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.579	 y:-2.850	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.550	 y:-3.149	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.520	 y:-3.447	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.490	 y:-3.746	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.460	 y:-4.044	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.430	 y:-4.343	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.400	 y:-4.641	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.370	 y:-4.940	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.341	 y:-5.238	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.311	 y:-5.537	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.281	 y:-5.835	 phi:95.713
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.266	 y:-5.984	 phi:95.713

