Received data from command line argument, length: 801
<<<<<<<<<<<<<<<<  ID: 2b40460f11e4  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.563, 1.956
INFO [ParseReceivedData][1875] oblslot[6]: 0.563, 0.956
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.956
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.626
INFO [ParseReceivedData][1875] oblslot[6]: 0.834, -4.626
INFO [ParseReceivedData][1875] oblslot[6]: 0.834, -5.126
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.691 -1.247 3.091
INFO [ParseReceivedData][1993] end: -0.445 -1.539 3.254
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.103ms
INFO [HybridAStarPlan][2231] 1_result: 1   (20)
INFO [HybridAStarPlan][2298] path send success 21
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.691	 y:-1.197	 phi:177.119
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.991	 y:-1.210	 phi:177.817
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.290	 y:-1.220	 phi:178.515
INFO [HybridAStarPlan][2315] traj: [3]	 x:3.590	 y:-1.226	 phi:179.213
INFO [HybridAStarPlan][2315] traj: [4]	 x:3.890	 y:-1.229	 phi:179.239
INFO [HybridAStarPlan][2315] traj: [5]	 x:3.590	 y:-1.227	 phi:179.937
INFO [HybridAStarPlan][2315] traj: [6]	 x:3.290	 y:-1.228	 phi:-179.348
INFO [HybridAStarPlan][2315] traj: [7]	 x:2.990	 y:-1.234	 phi:-178.632
INFO [HybridAStarPlan][2315] traj: [8]	 x:2.690	 y:-1.243	 phi:-177.917
INFO [HybridAStarPlan][2315] traj: [9]	 x:2.391	 y:-1.256	 phi:-177.201
INFO [HybridAStarPlan][2315] traj: [10]	 x:2.091	 y:-1.272	 phi:-176.486
INFO [HybridAStarPlan][2315] traj: [11]	 x:1.792	 y:-1.292	 phi:-175.770
INFO [HybridAStarPlan][2315] traj: [12]	 x:1.493	 y:-1.316	 phi:-175.054
INFO [HybridAStarPlan][2315] traj: [13]	 x:1.194	 y:-1.344	 phi:-174.339
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.896	 y:-1.376	 phi:-173.623
INFO [HybridAStarPlan][2315] traj: [15]	 x:0.598	 y:-1.411	 phi:-172.908
INFO [HybridAStarPlan][2315] traj: [16]	 x:0.300	 y:-1.448	 phi:-172.890
INFO [HybridAStarPlan][2315] traj: [17]	 x:0.002	 y:-1.485	 phi:-172.890
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.295	 y:-1.522	 phi:-173.194
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.445	 y:-1.539	 phi:-173.554

