Received data from command line argument, length: 757
<<<<<<<<<<<<<<<<  ID: cfd2bab4e8d5  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.825
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 0.825
INFO [ParseReceivedData][1875] oblslot[6]: 2.693, 0.825
INFO [ParseReceivedData][1875] oblslot[6]: 2.702, -7.237
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.237
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.237
INFO [ParseReceivedData][1990] slot_type: 0
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.246 -4.845 1.571
INFO [ParseReceivedData][1993] end: -1.624 -3.780 1.574
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.014ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 45ms
INFO [Plan][746] explored_node_num:247
INFO [Plan][747] heuristic time is 4.342ms.
INFO [Plan][748] reed shepp time is 6.157ms.
INFO [Plan][749] total time: 70ms
INFO [HybridAStarPlan][2243] 2_result: 1   (37)
INFO [HybridAStarPlan][2298] path send success 38
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.246	 y:-4.845	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.246	 y:-4.545	 phi:95.850
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.215	 y:-4.247	 phi:101.700
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.155	 y:-3.953	 phi:107.550
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.064	 y:-3.667	 phi:113.400
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.945	 y:-3.391	 phi:119.250
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.798	 y:-3.130	 phi:125.100
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.626	 y:-2.884	 phi:130.950
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.429	 y:-2.658	 phi:136.800
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.211	 y:-2.452	 phi:136.127
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.006	 y:-2.244	 phi:141.977
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.242	 y:-2.060	 phi:141.304
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.470	 y:-1.865	 phi:137.585
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.685	 y:-1.655	 phi:133.866
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.885	 y:-1.432	 phi:130.146
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.071	 y:-1.197	 phi:126.427
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.241	 y:-0.950	 phi:122.708
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.395	 y:-0.692	 phi:118.989
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.532	 y:-0.425	 phi:115.270
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.651	 y:-0.150	 phi:111.550
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.752	 y:0.132	 phi:107.831
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.838	 y:0.420	 phi:107.134
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.759	 y:0.130	 phi:103.415
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.699	 y:-0.163	 phi:99.695
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.658	 y:-0.461	 phi:95.976
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.636	 y:-0.760	 phi:92.257
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.632	 y:-1.060	 phi:90.172
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.631	 y:-1.360	 phi:90.172
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.631	 y:-1.660	 phi:90.172
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.630	 y:-1.960	 phi:90.172
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.629	 y:-2.260	 phi:90.172
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.628	 y:-2.560	 phi:90.172
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.627	 y:-2.860	 phi:90.172
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.626	 y:-3.160	 phi:90.172
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.625	 y:-3.460	 phi:90.172
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.624	 y:-3.760	 phi:90.172
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.624	 y:-3.780	 phi:90.172

