Received data from command line argument, length: 707
<<<<<<<<<<<<<<<<  ID: e005f2eaeb31  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.436, 1.695
INFO [ParseReceivedData][1875] oblslot[6]: 0.436, 0.695
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.695
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.498
INFO [ParseReceivedData][1875] oblslot[6]: 0.201, -4.498
INFO [ParseReceivedData][1875] oblslot[6]: 0.201, -4.998
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.196 -1.195 3.121
INFO [ParseReceivedData][1993] end: -4.628 -0.826 2.578
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.014ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.441ms
INFO [HybridAStarPlan][2231] 1_result: 1   (28)
INFO [HybridAStarPlan][2298] path send success 28
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.196	 y:-1.195	 phi:178.826
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.896	 y:-1.200	 phi:-177.197
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.217	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.234	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.998	 y:-1.251	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.698	 y:-1.269	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.399	 y:-1.286	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.099	 y:-1.304	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.800	 y:-1.321	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.500	 y:-1.338	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.201	 y:-1.356	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.099	 y:-1.373	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.398	 y:-1.390	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.698	 y:-1.408	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.997	 y:-1.425	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.297	 y:-1.443	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.596	 y:-1.460	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.896	 y:-1.477	 phi:-176.681
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.195	 y:-1.493	 phi:-178.365
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.495	 y:-1.491	 phi:177.658
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.794	 y:-1.468	 phi:173.681
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.091	 y:-1.425	 phi:169.703
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.384	 y:-1.361	 phi:165.726
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.672	 y:-1.277	 phi:161.748
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.954	 y:-1.173	 phi:157.771
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.227	 y:-1.050	 phi:153.794
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.492	 y:-0.909	 phi:149.816
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.628	 y:-0.826	 phi:147.709

