Received data from command line argument, length: 577
<<<<<<<<<<<<<<<<  ID: 9414e686960c  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.474
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.474
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.974
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -0.986 3.142
INFO [ParseReceivedData][1993] end: -1.350 -3.384 1.681
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.524ms
INFO [HybridAStarPlan][2231] 1_result: 1   (38)
INFO [HybridAStarPlan][2298] path send success 39
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-0.986	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.703	 y:-0.984	 phi:178.437
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.002	 y:-0.966	 phi:174.717
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.300	 y:-0.929	 phi:170.998
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.595	 y:-0.873	 phi:167.279
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.885	 y:-0.797	 phi:163.560
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.170	 y:-0.703	 phi:159.841
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.448	 y:-0.590	 phi:156.121
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.718	 y:-0.460	 phi:152.402
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.979	 y:-0.313	 phi:148.683
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.230	 y:-0.149	 phi:144.964
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.479	 y:0.019	 phi:147.766
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.230	 y:-0.149	 phi:144.047
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.993	 y:-0.333	 phi:140.327
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.769	 y:-0.532	 phi:136.608
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.558	 y:-0.745	 phi:132.889
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.361	 y:-0.971	 phi:129.170
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.179	 y:-1.209	 phi:125.451
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.013	 y:-1.459	 phi:121.731
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.864	 y:-1.719	 phi:118.012
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.731	 y:-1.989	 phi:114.293
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.617	 y:-2.266	 phi:110.574
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.521	 y:-2.550	 phi:106.855
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.443	 y:-2.840	 phi:103.135
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.384	 y:-3.134	 phi:99.416
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.350	 y:-3.384	 phi:96.291

