Received data from command line argument, length: 827
<<<<<<<<<<<<<<<<  ID: 7c09d2a5302f  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 3  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.601
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.601
INFO [ParseReceivedData][1875] oblslot[6]: 2.737, 1.601
INFO [ParseReceivedData][1875] oblslot[6]: 2.737, -8.937
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -8.937
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -10.937
INFO [ParseReceivedData][1889] oblradar[3]: -1.558, 6.771
INFO [ParseReceivedData][1889] oblradar[3]: -2.434, 6.949
INFO [ParseReceivedData][1889] oblradar[3]: -3.291, 6.976
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 1.268 -5.094 1.571
INFO [ParseReceivedData][1993] end: -1.870 2.144 1.773
INFO [HybridAStarPlan][2164] 0_start: 1.2680 -5.0940 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.5181 -6.5940 1.9012
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.0130ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.3050ms
INFO [HybridAStarPlan][2231] 1_result: 1   (36)
INFO [HybridAStarPlan][2298] path send success 37
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.268	 y:-4.994	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.268	 y:-5.094	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.486	 y:-6.499	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.518	 y:-6.594	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.414	 y:-6.313	 phi:111.652
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.302	 y:-6.034	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.191	 y:-5.756	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.079	 y:-5.477	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.967	 y:-5.199	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.855	 y:-4.921	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.744	 y:-4.642	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.632	 y:-4.364	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.520	 y:-4.085	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.408	 y:-3.807	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.297	 y:-3.529	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [15]	 x:0.185	 y:-3.250	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [16]	 x:0.073	 y:-2.972	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.039	 y:-2.693	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.150	 y:-2.415	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.262	 y:-2.137	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [20]	 x:-0.374	 y:-1.858	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.486	 y:-1.580	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [22]	 x:-0.597	 y:-1.301	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [23]	 x:-0.709	 y:-1.023	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [24]	 x:-0.821	 y:-0.744	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [25]	 x:-0.933	 y:-0.466	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.044	 y:-0.188	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.156	 y:0.091	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.268	 y:0.369	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.380	 y:0.648	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.491	 y:0.926	 phi:111.871
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.601	 y:1.205	 phi:110.426
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.699	 y:1.489	 phi:107.707
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.784	 y:1.776	 phi:104.988
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.854	 y:2.068	 phi:102.268
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.870	 y:2.144	 phi:101.568

