Received data from command line argument, length: 1166
<<<<<<<<<<<<<<<<  ID: ec8653f5682f  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.400
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.716, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.720, -7.245
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.245
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.245
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.257 -4.849 1.571
INFO [ParseReceivedData][1993] end: -2.107 -5.486 1.589
INFO [HybridAStarPlan][2164] 0_start: 1.2570 -4.8490 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.3497 -5.7700 1.7714
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.7680ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 43ms
INFO [Plan][746] explored_node_num:44
INFO [Plan][747] heuristic time is 0.6710ms.
INFO [Plan][748] reed shepp time is 0.9780ms.
INFO [Plan][749] total time: 48ms
INFO [HybridAStarPlan][2243] 2_result: 1   (44)
INFO [HybridAStarPlan][2298] path send success 46
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.257	 y:-4.749	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.257	 y:-4.849	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.330	 y:-5.672	 phi:101.492
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.350	 y:-5.770	 phi:101.492
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.290	 y:-5.476	 phi:107.342
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.200	 y:-5.190	 phi:113.192
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.082	 y:-4.914	 phi:119.041
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.937	 y:-4.652	 phi:124.891
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.759	 y:-4.410	 phi:127.610
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.571	 y:-4.176	 phi:130.329
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.372	 y:-3.952	 phi:132.223
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.170	 y:-3.730	 phi:132.223
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.032	 y:-3.508	 phi:132.223
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.233	 y:-3.286	 phi:132.223
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.435	 y:-3.063	 phi:132.223
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.636	 y:-2.841	 phi:132.223
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.838	 y:-2.619	 phi:132.223
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.038	 y:-2.396	 phi:130.822
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.229	 y:-2.164	 phi:128.103
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.408	 y:-1.924	 phi:125.384
