Received data from command line argument, length: 534
<<<<<<<<<<<<<<<<  ID: b2ac701ece6c  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.569, 1.150
INFO [ParseReceivedData][1875] oblslot[6]: -1.569, 0.150
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.150
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.857
INFO [ParseReceivedData][1875] oblslot[6]: 1.498, -4.851
INFO [ParseReceivedData][1875] oblslot[6]: 1.498, -5.351
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.305 3.140
INFO [ParseReceivedData][1993] end: -5.272 1.867 2.065
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.013ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.517ms
INFO [HybridAStarPlan][2231] 1_result: 1   (34)
INFO [HybridAStarPlan][2298] path send success 34
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.305	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.304	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.304	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.304	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.303	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.303	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.302	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.302	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.302	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.301	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.301	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.300	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.300	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.703	 y:-1.299	 phi:179.920
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.003	 y:-1.295	 phi:177.560
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.302	 y:-1.273	 phi:173.841
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.599	 y:-1.231	 phi:170.122
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.893	 y:-1.170	 phi:166.403
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.182	 y:-1.090	 phi:162.684
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.465	 y:-0.991	 phi:158.964
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.742	 y:-0.875	 phi:155.245
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.010	 y:-0.740	 phi:151.526
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.269	 y:-0.589	 phi:147.807
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.517	 y:-0.421	 phi:144.088
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.754	 y:-0.237	 phi:140.368
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.979	 y:-0.038	 phi:136.649
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.190	 y:0.175	 phi:132.930
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.387	 y:0.401	 phi:129.211
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.569	 y:0.639	 phi:125.492
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.735	 y:0.889	 phi:121.772
INFO [HybridAStarPlan][2315] traj: [30]	 x:-4.885	 y:1.149	 phi:118.304
INFO [HybridAStarPlan][2315] traj: [31]	 x:-5.027	 y:1.413	 phi:118.304
INFO [HybridAStarPlan][2315] traj: [32]	 x:-5.169	 y:1.677	 phi:118.304
INFO [HybridAStarPlan][2315] traj: [33]	 x:-5.272	 y:1.867	 phi:118.304

