Received data from command line argument, length: 896
<<<<<<<<<<<<<<<<  ID: 94c33576d8db  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.471
INFO [ParseReceivedData][1875] oblslot[6]: 0.167, -2.471
INFO [ParseReceivedData][1875] oblslot[6]: 0.167, -2.971
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.039 3.142
INFO [ParseReceivedData][1993] end: -1.975 -3.870 1.534
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 3.407ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3415
INFO [Plan][681] map time: 86ms
INFO [Plan][746] explored_node_num:170
INFO [Plan][747] heuristic time is 2.741ms.
INFO [Plan][748] reed shepp time is 4.818ms.
INFO [Plan][749] total time: 104ms
INFO [HybridAStarPlan][2243] 2_result: 1   (40)
INFO [HybridAStarPlan][2298] path send success 41
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.039	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.039	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.070	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.081	 phi:-178.542
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.088	 phi:-179.214
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.092	 phi:-179.887
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.399	 y:-1.093	 phi:-177.803
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.099	 y:-1.105	 phi:178.478
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.799	 y:-1.097	 phi:174.758
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.500	 y:-1.069	 phi:171.039
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.204	 y:-1.022	 phi:167.320
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.086	 y:-0.947	 phi:163.601
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.371	 y:-0.853	 phi:159.882
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.649	 y:-0.741	 phi:156.162
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.919	 y:-0.611	 phi:152.443
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.181	 y:-0.464	 phi:148.724
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.432	 y:-0.300	 phi:145.005
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.672	 y:-0.120	 phi:141.286
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.900	 y:0.075	 phi:137.566
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.114	 y:0.285	 phi:133.847
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.315	 y:0.508	 phi:130.128
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.501	 y:0.743	 phi:126.409
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.678	 y:0.985	 phi:127.709
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.503	 y:0.742	 phi:123.990
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.344	 y:0.488	 phi:120.013
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.203	 y:0.223	 phi:116.035
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.080	 y:-0.051	 phi:112.058
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.978	 y:-0.333	 phi:108.081
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.894	 y:-0.621	 phi:104.103
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.831	 y:-0.914	 phi:100.126
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.789	 y:-1.211	 phi:96.149
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.767	 y:-1.510	 phi:92.171
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.766	 y:-1.810	 phi:88.194
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.786	 y:-2.109	 phi:84.216
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.820	 y:-2.407	 phi:83.441
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.854	 y:-2.705	 phi:83.441
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.889	 y:-3.004	 phi:83.441
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.923	 y:-3.302	 phi:83.441
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.957	 y:-3.600	 phi:84.293
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.975	 y:-3.870	 phi:87.892

