Received data from command line argument, length: 757
<<<<<<<<<<<<<<<<  ID: c495dd129b82  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.800
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 0.800
INFO [ParseReceivedData][1875] oblslot[6]: 2.686, 0.800
INFO [ParseReceivedData][1875] oblslot[6]: 2.686, -6.151
INFO [ParseReceivedData][1875] oblslot[6]: 0.243, -6.151
INFO [ParseReceivedData][1875] oblslot[6]: 0.243, -8.151
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.242 -4.867 1.571
INFO [ParseReceivedData][1993] end: -2.104 -4.945 1.554
INFO [HybridAStarPlan][2164] 0_start: 1.2420 -4.8670 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.2420 -4.8670 1.5708
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.8750ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 41ms
INFO [Plan][746] explored_node_num:248
INFO [Plan][747] heuristic time is 3.7770ms.
INFO [Plan][748] reed shepp time is 5.9720ms.
INFO [Plan][749] total time: 66ms
INFO [HybridAStarPlan][2243] 2_result: 1   (62)
INFO [HybridAStarPlan][2298] path send success 66
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.242	 y:-4.767	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.242	 y:-4.867	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.242	 y:-4.767	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.242	 y:-4.867	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.242	 y:-4.567	 phi:95.850
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.211	 y:-4.269	 phi:101.700
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.151	 y:-3.975	 phi:107.550
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.060	 y:-3.689	 phi:113.400
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.941	 y:-3.413	 phi:119.250
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.794	 y:-3.152	 phi:118.577
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.651	 y:-2.888	 phi:124.427
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.481	 y:-2.641	 phi:130.277
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.287	 y:-2.412	 phi:126.558
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.109	 y:-2.171	 phi:122.839
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.054	 y:-1.919	 phi:122.839
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.217	 y:-1.667	 phi:122.839
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.379	 y:-1.415	 phi:122.839
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.542	 y:-1.163	 phi:122.839
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.705	 y:-0.911	 phi:122.839
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.867	 y:-0.659	 phi:122.839
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.029	 y:-0.406	 phi:121.624
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.180	 y:-0.147	 phi:118.904
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.319	 y:0.119	 phi:116.185
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.445	 y:0.392	 phi:113.466
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.558	 y:0.669	 phi:110.747
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.657	 y:0.952	 phi:108.028
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.743	 y:1.240	 phi:105.309
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.816	 y:1.531	 phi:102.590
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.874	 y:1.825	 phi:99.871
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.918	 y:2.122	 phi:97.152
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.949	 y:2.420	 phi:94.433
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.965	 y:2.720	 phi:91.714
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.967	 y:3.020	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.962	 y:3.297	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.967	 y:2.997	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.972	 y:2.697	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.977	 y:2.397	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.982	 y:2.097	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.988	 y:1.797	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.993	 y:1.497	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.998	 y:1.197	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.003	 y:0.897	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.008	 y:0.597	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.013	 y:0.297	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.019	 y:-0.003	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.024	 y:-0.302	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.029	 y:-0.602	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.034	 y:-0.902	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [48]	 x:-2.039	 y:-1.202	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [49]	 x:-2.044	 y:-1.502	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [50]	 x:-2.050	 y:-1.802	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [51]	 x:-2.055	 y:-2.102	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [52]	 x:-2.060	 y:-2.402	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [53]	 x:-2.065	 y:-2.702	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [54]	 x:-2.070	 y:-3.002	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [55]	 x:-2.075	 y:-3.302	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [56]	 x:-2.081	 y:-3.602	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [57]	 x:-2.086	 y:-3.902	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [58]	 x:-2.091	 y:-4.202	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [59]	 x:-2.096	 y:-4.502	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [60]	 x:-2.101	 y:-4.802	 phi:89.015
INFO [HybridAStarPlan][2315] traj: [61]	 x:-2.104	 y:-4.945	 phi:89.015

