Received data from command line argument, length: 737
<<<<<<<<<<<<<<<<  ID: 590146bfa4e0  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.200
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 2.690, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 2.690, -6.788
INFO [ParseReceivedData][1875] oblslot[6]: 0.400, -6.788
INFO [ParseReceivedData][1875] oblslot[6]: 0.400, -8.788
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.244 -4.804 1.571
INFO [ParseReceivedData][1993] end: -1.693 -4.148 1.552
INFO [HybridAStarPlan][2164] 0_start: 1.2440 -4.8040 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.2721 -5.3130 1.6811
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.2880ms
INFO [HybridAStarPlan][2231] 1_result: 1   (56)
INFO [HybridAStarPlan][2298] path send success 58
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.244	 y:-4.704	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.244	 y:-4.804	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.261	 y:-5.214	 phi:96.321
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.272	 y:-5.313	 phi:96.321
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.232	 y:-5.016	 phi:99.041
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.178	 y:-4.721	 phi:101.760
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.110	 y:-4.429	 phi:104.479
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.028	 y:-4.140	 phi:107.198
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.932	 y:-3.856	 phi:109.917
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.824	 y:-3.576	 phi:112.636
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.702	 y:-3.302	 phi:115.355
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.567	 y:-3.034	 phi:117.306
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.430	 y:-2.767	 phi:117.306
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.292	 y:-2.501	 phi:117.306
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.154	 y:-2.234	 phi:117.306
INFO [HybridAStarPlan][2315] traj: [15]	 x:0.017	 y:-1.968	 phi:117.306
