Received data from command line argument, length: 555
<<<<<<<<<<<<<<<<  ID: 6883fe36e1be  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 3
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.022, 3.726
INFO [ParseReceivedData][1875] oblslot[6]: -0.022, 1.726
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.815
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.573
INFO [ParseReceivedData][1875] oblslot[6]: 1.521, -3.662
INFO [ParseReceivedData][1875] oblslot[6]: 1.521, -4.162
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.695 -0.995 3.161
INFO [ParseReceivedData][1993] end: 1.102 -1.047 3.008
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.668ms
INFO [HybridAStarPlan][2231] 1_result: 1   (23)
INFO [HybridAStarPlan][2298] path send success 24
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.695	 y:-0.995	 phi:-178.871
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.395	 y:-1.001	 phi:-178.871
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.095	 y:-1.007	 phi:-178.871
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.795	 y:-1.012	 phi:-179.326
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.495	 y:-1.013	 phi:179.976
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.195	 y:-1.012	 phi:179.278
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.895	 y:-1.006	 phi:178.580
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.595	 y:-0.997	 phi:177.882
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.296	 y:-0.984	 phi:177.184
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.996	 y:-0.967	 phi:176.486
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.697	 y:-0.947	 phi:175.787
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.398	 y:-0.923	 phi:175.089
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.099	 y:-0.896	 phi:174.391
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.199	 y:-0.864	 phi:173.693
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.497	 y:-0.830	 phi:172.995
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.795	 y:-0.791	 phi:172.323
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.498	 y:-0.831	 phi:172.323
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.200	 y:-0.871	 phi:172.323
INFO [HybridAStarPlan][2315] traj: [18]	 x:0.097	 y:-0.912	 phi:172.323
INFO [HybridAStarPlan][2315] traj: [19]	 x:0.394	 y:-0.952	 phi:172.323
INFO [HybridAStarPlan][2315] traj: [20]	 x:0.692	 y:-0.992	 phi:172.323
INFO [HybridAStarPlan][2315] traj: [21]	 x:0.989	 y:-1.032	 phi:172.323
INFO [HybridAStarPlan][2315] traj: [22]	 x:1.102	 y:-1.047	 phi:172.323

