Received data from command line argument, length: 248
<<<<<<<<<<<<<<<<  ID: afcf54ee3f6b  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 3
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.359, 0.596
INFO [ParseReceivedData][1875] oblslot[6]: 0.359, 0.004
INFO [ParseReceivedData][1875] oblslot[6]: 5.351, 0.004
INFO [ParseReceivedData][1875] oblslot[6]: 5.351, -2.662
INFO [ParseReceivedData][1875] oblslot[6]: 0.162, -2.662
INFO [ParseReceivedData][1875] oblslot[6]: 0.162, -3.162
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 3.197 -1.680 3.142
INFO [ParseReceivedData][1993] end: -2.535 -2.138 2.386
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.493ms
INFO [HybridAStarPlan][2231] 1_result: 1   (31)
INFO [HybridAStarPlan][2298] path send success 32
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.703	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.003	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.303	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.603	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.903	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.203	 y:-1.673	 phi:176.769
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.502	 y:-1.646	 phi:173.050
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.798	 y:-1.600	 phi:169.331
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.091	 y:-1.535	 phi:165.612
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.379	 y:-1.451	 phi:161.893
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.661	 y:-1.349	 phi:158.173
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.937	 y:-1.231	 phi:157.504
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.663	 y:-1.355	 phi:153.785
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.399	 y:-1.496	 phi:150.065
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.144	 y:-1.654	 phi:146.346
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.900	 y:-1.828	 phi:142.627
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.667	 y:-2.018	 phi:138.908
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.535	 y:-2.138	 phi:136.685

