Received data from command line argument, length: 953
<<<<<<<<<<<<<<<<  ID: 2ec88d85a922  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.400
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.724, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.724, -7.235
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.235
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.235
INFO [ParseReceivedData][1990] slot_type: 0
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.261 -4.844 1.571
INFO [ParseReceivedData][1993] end: -2.081 -5.606 1.586
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.015ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 45ms
INFO [Plan][746] explored_node_num:823
INFO [Plan][747] heuristic time is 13.897ms.
INFO [Plan][748] reed shepp time is 24.137ms.
INFO [Plan][749] total time: 136ms
INFO [HybridAStarPlan][2243] 2_result: 1   (43)
INFO [HybridAStarPlan][2298] path send success 45
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.261	 y:-4.844	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.261	 y:-5.144	 phi:87.917
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.250	 y:-5.444	 phi:88.589
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.243	 y:-5.744	 phi:89.262
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.239	 y:-6.044	 phi:89.935
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.239	 y:-5.744	 phi:95.785
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.209	 y:-5.445	 phi:101.635
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.148	 y:-5.151	 phi:107.484
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.058	 y:-4.865	 phi:113.334
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.939	 y:-4.590	 phi:119.184
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.793	 y:-4.328	 phi:125.034
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.621	 y:-4.082	 phi:130.884
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.425	 y:-3.855	 phi:136.734
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.206	 y:-3.650	 phi:136.734
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.012	 y:-3.444	 phi:136.734
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.231	 y:-3.239	 phi:136.734
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.449	 y:-3.033	 phi:136.734
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.668	 y:-2.827	 phi:136.309
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.877	 y:-2.613	 phi:132.332
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.071	 y:-2.384	 phi:128.355
