Received data from command line argument, length: 394
<<<<<<<<<<<<<<<<  ID: cb765b5dfd4c  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.281, 2.480
INFO [ParseReceivedData][1875] oblslot[6]: -0.281, 0.480
INFO [ParseReceivedData][1875] oblslot[6]: 1.972, 0.480
INFO [ParseReceivedData][1875] oblslot[6]: 1.972, -7.714
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.714
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.714
INFO [ParseReceivedData][1990] slot_type: 0
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 0.563 -4.983 1.571
INFO [ParseReceivedData][1993] end: -2.082 -3.151 1.589
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.013ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 40ms
INFO [Plan][746] explored_node_num:35
INFO [Plan][747] heuristic time is 0.580ms.
INFO [Plan][748] reed shepp time is 0.537ms.
INFO [Plan][749] total time: 43ms
INFO [HybridAStarPlan][2243] 2_result: 1   (32)
INFO [HybridAStarPlan][2298] path send success 33
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.563	 y:-4.983	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.563	 y:-4.683	 phi:95.850
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.533	 y:-4.385	 phi:101.700
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.472	 y:-4.091	 phi:107.550
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.381	 y:-3.805	 phi:113.400
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.253	 y:-3.534	 phi:117.377
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.106	 y:-3.272	 phi:121.355
INFO [HybridAStarPlan][2315] traj: [7]	 x:-0.059	 y:-3.022	 phi:125.332
INFO [HybridAStarPlan][2315] traj: [8]	 x:-0.241	 y:-2.783	 phi:129.309
INFO [HybridAStarPlan][2315] traj: [9]	 x:-0.436	 y:-2.555	 phi:130.633
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.631	 y:-2.327	 phi:130.633
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.826	 y:-2.100	 phi:130.633
INFO [HybridAStarPlan][2315] traj: [12]	 x:-1.022	 y:-1.872	 phi:130.633
INFO [HybridAStarPlan][2315] traj: [13]	 x:-1.217	 y:-1.644	 phi:130.633
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.412	 y:-1.417	 phi:130.633
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.608	 y:-1.189	 phi:130.633
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.803	 y:-0.961	 phi:130.038
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.988	 y:-0.725	 phi:126.060
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.156	 y:-0.476	 phi:122.083
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.306	 y:-0.217	 phi:118.106
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.425	 y:0.024	 phi:114.544
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.310	 y:-0.253	 phi:110.825
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.213	 y:-0.537	 phi:106.848
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.136	 y:-0.827	 phi:102.870
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.079	 y:-1.121	 phi:98.893
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.043	 y:-1.419	 phi:94.916
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.028	 y:-1.719	 phi:90.938
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.033	 y:-2.018	 phi:87.031
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.049	 y:-2.318	 phi:87.031
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.065	 y:-2.618	 phi:87.031
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.080	 y:-2.917	 phi:87.926
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.082	 y:-3.151	 phi:91.032

