Received data from command line argument, length: 1065
<<<<<<<<<<<<<<<<  ID: 9995c1746bf7  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 4.000
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.000
INFO [ParseReceivedData][1875] oblslot[6]: 2.557, 2.000
INFO [ParseReceivedData][1875] oblslot[6]: 2.640, -7.078
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.078
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.078
INFO [ParseReceivedData][1990] slot_type: 0
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 1.225 -4.765 1.585
INFO [ParseReceivedData][1993] end: -1.349 -2.531 1.789
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.014ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 52ms
INFO [Plan][746] explored_node_num:0
INFO [Plan][747] heuristic time is 0.000ms.
INFO [Plan][748] reed shepp time is 0.000ms.
INFO [Plan][749] total time: 53ms
INFO [HybridAStarPlan][2243] 2_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 36
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.225	 y:-4.765	 phi:90.802
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.211	 y:-4.465	 phi:94.780
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.175	 y:-4.167	 phi:98.757
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.119	 y:-3.873	 phi:102.735
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.043	 y:-3.583	 phi:106.712
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.947	 y:-3.298	 phi:110.689
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.831	 y:-3.022	 phi:114.667
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.697	 y:-2.754	 phi:118.644
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.544	 y:-2.496	 phi:122.621
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.374	 y:-2.249	 phi:126.599
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.187	 y:-2.014	 phi:130.576
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.010	 y:-1.788	 phi:131.029
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.207	 y:-1.562	 phi:131.029
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.404	 y:-1.335	 phi:131.029
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.601	 y:-1.109	 phi:131.029
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.798	 y:-0.883	 phi:131.029
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.995	 y:-0.656	 phi:131.029
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.192	 y:-0.430	 phi:131.029
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.389	 y:-0.204	 phi:131.029
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.586	 y:0.023	 phi:131.029
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.777	 y:0.254	 phi:127.562
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.951	 y:0.498	 phi:123.585
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.086	 y:0.715	 phi:120.198
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.944	 y:0.451	 phi:116.479
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.819	 y:0.178	 phi:112.501
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.714	 y:-0.103	 phi:108.524
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.629	 y:-0.391	 phi:104.547
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.564	 y:-0.683	 phi:100.569
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.519	 y:-0.980	 phi:96.592
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.492	 y:-1.279	 phi:94.658
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.468	 y:-1.578	 phi:94.658
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.443	 y:-1.877	 phi:94.658
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.413	 y:-2.175	 phi:97.728
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.362	 y:-2.471	 phi:101.705
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.349	 y:-2.531	 phi:102.519

