Received data from command line argument, length: 857
<<<<<<<<<<<<<<<<  ID: d7d01d9ef00a  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.329
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.329
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.829
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -0.963 3.142
INFO [ParseReceivedData][1993] end: -2.263 -1.835 1.510
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.354ms
INFO [HybridAStarPlan][2231] 1_result: 1   (50)
INFO [HybridAStarPlan][2298] path send success 52
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.997	 y:-0.963	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.297	 y:-0.963	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-0.963	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.897	 y:-0.959	 phi:-177.554
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.597	 y:-0.962	 phi:178.727
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.298	 y:-0.945	 phi:175.008
INFO [HybridAStarPlan][2315] traj: [6]	 x:2.000	 y:-0.910	 phi:171.289
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.705	 y:-0.855	 phi:167.570
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.414	 y:-0.781	 phi:163.851
INFO [HybridAStarPlan][2315] traj: [9]	 x:1.129	 y:-0.688	 phi:160.131
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.850	 y:-0.577	 phi:156.412
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.579	 y:-0.448	 phi:152.693
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.318	 y:-0.302	 phi:148.974
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.066	 y:-0.139	 phi:145.255
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.175	 y:0.040	 phi:141.535
