Received data from command line argument, length: 1628
<<<<<<<<<<<<<<<<  ID: 6a8271b3b419  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 1.301, 2.724
INFO [ParseReceivedData][1875] oblslot[6]: 1.301, 0.724
INFO [ParseReceivedData][1875] oblslot[6]: 1.936, 0.700
INFO [ParseReceivedData][1875] oblslot[6]: 1.936, -6.395
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -6.395
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -8.395
INFO [ParseReceivedData][1990] slot_type: 0
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 0.436 -4.797 1.571
INFO [ParseReceivedData][1993] end: -1.889 -2.587 1.584
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.013ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 50ms
INFO [Plan][746] explored_node_num:0
INFO [Plan][747] heuristic time is 0.000ms.
INFO [Plan][748] reed shepp time is 0.000ms.
INFO [Plan][749] total time: 51ms
INFO [HybridAStarPlan][2243] 2_result: 1   (32)
INFO [HybridAStarPlan][2298] path send success 33
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.436	 y:-4.797	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.425	 y:-4.497	 phi:93.978
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.394	 y:-4.199	 phi:97.955
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.342	 y:-3.903	 phi:101.932
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.270	 y:-3.612	 phi:105.910
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.178	 y:-3.327	 phi:109.887
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.066	 y:-3.049	 phi:113.865
INFO [HybridAStarPlan][2315] traj: [7]	 x:-0.065	 y:-2.779	 phi:117.842
INFO [HybridAStarPlan][2315] traj: [8]	 x:-0.214	 y:-2.518	 phi:121.819
INFO [HybridAStarPlan][2315] traj: [9]	 x:-0.378	 y:-2.268	 phi:123.721
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.545	 y:-2.018	 phi:123.721
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.711	 y:-1.769	 phi:123.721
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.878	 y:-1.519	 phi:123.721
INFO [HybridAStarPlan][2315] traj: [13]	 x:-1.045	 y:-1.270	 phi:123.721
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.211	 y:-1.020	 phi:123.721
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.378	 y:-0.771	 phi:123.721
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.544	 y:-0.521	 phi:123.721
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.710	 y:-0.271	 phi:122.567
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.863	 y:-0.013	 phi:118.590
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.997	 y:0.255	 phi:114.612
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.099	 y:0.499	 phi:111.112
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.001	 y:0.216	 phi:107.392
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.921	 y:-0.074	 phi:103.415
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.861	 y:-0.368	 phi:99.438
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.823	 y:-0.665	 phi:95.460
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.804	 y:-0.964	 phi:91.483
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.807	 y:-1.264	 phi:87.506
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.828	 y:-1.564	 phi:85.563
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.851	 y:-1.863	 phi:85.563
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.874	 y:-2.162	 phi:85.563
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.889	 y:-2.461	 phi:89.100
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.889	 y:-2.587	 phi:90.762

