Received data from command line argument, length: 806
<<<<<<<<<<<<<<<<  ID: f0b41871673e  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.176, 1.165
INFO [ParseReceivedData][1875] oblslot[6]: 0.176, 0.165
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.165
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.395
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.395
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.895
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.128 3.137
INFO [ParseReceivedData][1993] end: -3.093 1.476 2.155
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.014ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.336ms
INFO [HybridAStarPlan][2231] 1_result: 1   (22)
INFO [HybridAStarPlan][2298] path send success 23
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.197	 y:-1.116	 phi:179.760
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.497	 y:-1.117	 phi:179.760
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.797	 y:-1.118	 phi:179.760
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.097	 y:-1.120	 phi:179.857
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.797	 y:-1.109	 phi:176.138
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.499	 y:-1.079	 phi:172.419
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.203	 y:-1.030	 phi:168.700
INFO [HybridAStarPlan][2315] traj: [7]	 x:-0.089	 y:-0.962	 phi:164.980
INFO [HybridAStarPlan][2315] traj: [8]	 x:-0.376	 y:-0.875	 phi:161.261
INFO [HybridAStarPlan][2315] traj: [9]	 x:-0.657	 y:-0.769	 phi:157.542
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.931	 y:-0.646	 phi:153.823
INFO [HybridAStarPlan][2315] traj: [11]	 x:-1.195	 y:-0.505	 phi:150.104
INFO [HybridAStarPlan][2315] traj: [12]	 x:-1.450	 y:-0.347	 phi:146.384
INFO [HybridAStarPlan][2315] traj: [13]	 x:-1.695	 y:-0.173	 phi:142.665
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.927	 y:0.017	 phi:138.946
INFO [HybridAStarPlan][2315] traj: [15]	 x:-2.147	 y:0.221	 phi:135.227
INFO [HybridAStarPlan][2315] traj: [16]	 x:-2.353	 y:0.439	 phi:131.508
INFO [HybridAStarPlan][2315] traj: [17]	 x:-2.544	 y:0.670	 phi:127.788
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.720	 y:0.913	 phi:124.069
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.886	 y:1.163	 phi:123.501
INFO [HybridAStarPlan][2315] traj: [20]	 x:-3.051	 y:1.413	 phi:123.501
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.093	 y:1.476	 phi:123.501

