Received data from command line argument, length: 398
<<<<<<<<<<<<<<<<  ID: 4cbfe9d2abdc  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.802, 1.142
INFO [ParseReceivedData][1875] oblslot[6]: 0.802, 0.142
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.142
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.524
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.524
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.024
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.316 3.134
INFO [ParseReceivedData][1993] end: -5.284 0.970 2.435
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.014ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.428ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3135
INFO [Plan][681] map time: 59ms
INFO [Plan][746] explored_node_num:14
INFO [Plan][747] heuristic time is 0.255ms.
INFO [Plan][748] reed shepp time is 0.185ms.
INFO [Plan][749] total time: 61ms
INFO [HybridAStarPlan][2243] 2_result: 1   (31)
INFO [HybridAStarPlan][2298] path send success 31
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.316	 phi:179.554
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.313	 phi:-178.363
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.322	 phi:-179.036
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.317	 phi:177.245
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.998	 y:-1.293	 phi:173.526
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.701	 y:-1.250	 phi:169.807
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.408	 y:-1.187	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.116	 y:-1.115	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.825	 y:-1.043	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.534	 y:-0.971	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.243	 y:-0.899	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.049	 y:-0.827	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.340	 y:-0.755	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.631	 y:-0.684	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.922	 y:-0.612	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.214	 y:-0.540	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.505	 y:-0.468	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.796	 y:-0.396	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.087	 y:-0.324	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.379	 y:-0.252	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.670	 y:-0.180	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.961	 y:-0.108	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.252	 y:-0.036	 phi:166.128
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.543	 y:0.038	 phi:164.181
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.829	 y:0.129	 phi:160.462
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.108	 y:0.239	 phi:156.743
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.379	 y:0.366	 phi:153.024
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.642	 y:0.511	 phi:149.305
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.895	 y:0.672	 phi:145.585
INFO [HybridAStarPlan][2315] traj: [29]	 x:-5.137	 y:0.850	 phi:141.866
INFO [HybridAStarPlan][2315] traj: [30]	 x:-5.284	 y:0.970	 phi:139.515

