Received data from command line argument, length: 1061
<<<<<<<<<<<<<<<<  ID: 80627c39c764  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 3  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.020, 3.658
INFO [ParseReceivedData][1875] oblslot[6]: -0.020, 1.658
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.747
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.624
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.624
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -5.124
INFO [ParseReceivedData][1889] oblradar[3]: -6.134, 3.361
INFO [ParseReceivedData][1889] oblradar[3]: -6.654, 2.713
INFO [ParseReceivedData][1889] oblradar[3]: -7.142, 1.920
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.196 -1.125 3.159
INFO [ParseReceivedData][1993] end: -2.947 -0.407 2.358
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.015ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.314ms
INFO [HybridAStarPlan][2231] 1_result: 1   (25)
INFO [HybridAStarPlan][2298] path send success 26
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.196	 y:-1.125	 phi:-178.974
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.496	 y:-1.112	 phi:-177.272
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.197	 y:-1.136	 phi:-173.553
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.900	 y:-1.180	 phi:-169.576
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.606	 y:-1.240	 phi:-168.265
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.312	 y:-1.301	 phi:-168.265
INFO [HybridAStarPlan][2315] traj: [6]	 x:2.019	 y:-1.362	 phi:-168.265
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.725	 y:-1.423	 phi:-168.265
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.431	 y:-1.484	 phi:-168.265
INFO [HybridAStarPlan][2315] traj: [9]	 x:1.138	 y:-1.545	 phi:-168.265
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.843	 y:-1.603	 phi:-170.142
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.546	 y:-1.645	 phi:-174.120
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.247	 y:-1.665	 phi:-178.097
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.053	 y:-1.664	 phi:177.926
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.352	 y:-1.643	 phi:173.948
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.649	 y:-1.601	 phi:169.971
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.942	 y:-1.539	 phi:165.994
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.231	 y:-1.456	 phi:162.016
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.513	 y:-1.354	 phi:158.039
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.787	 y:-1.232	 phi:154.062
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.052	 y:-1.091	 phi:150.084
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.306	 y:-0.933	 phi:146.107
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.549	 y:-0.757	 phi:142.129
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.780	 y:-0.565	 phi:138.152
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.947	 y:-0.407	 phi:135.104

