Received data from command line argument, length: 838
<<<<<<<<<<<<<<<<  ID: 91c0c1206016  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.000
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.000
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.000
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.824
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -3.824
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -4.324
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.161 3.142
INFO [ParseReceivedData][1993] end: -2.499 -2.178 1.860
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.502ms
INFO [HybridAStarPlan][2231] 1_result: 1   (40)
INFO [HybridAStarPlan][2298] path send success 42
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.197	 y:-1.161	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.497	 y:-1.161	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.797	 y:-1.159	 phi:-178.140
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.497	 y:-1.159	 phi:178.142
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.198	 y:-1.139	 phi:174.422
INFO [HybridAStarPlan][2315] traj: [5]	 x:-0.100	 y:-1.100	 phi:170.703
INFO [HybridAStarPlan][2315] traj: [6]	 x:-0.394	 y:-1.042	 phi:166.984
INFO [HybridAStarPlan][2315] traj: [7]	 x:-0.684	 y:-0.965	 phi:163.265
INFO [HybridAStarPlan][2315] traj: [8]	 x:-0.968	 y:-0.870	 phi:159.546
INFO [HybridAStarPlan][2315] traj: [9]	 x:-1.246	 y:-0.756	 phi:155.826
INFO [HybridAStarPlan][2315] traj: [10]	 x:-1.515	 y:-0.624	 phi:152.107
INFO [HybridAStarPlan][2315] traj: [11]	 x:-1.776	 y:-0.475	 phi:148.388
INFO [HybridAStarPlan][2315] traj: [12]	 x:-2.026	 y:-0.310	 phi:144.669
INFO [HybridAStarPlan][2315] traj: [13]	 x:-2.265	 y:-0.129	 phi:140.950
INFO [HybridAStarPlan][2315] traj: [14]	 x:-2.491	 y:0.068	 phi:137.230
INFO [HybridAStarPlan][2315] traj: [15]	 x:-2.705	 y:0.279	 phi:133.511
INFO [HybridAStarPlan][2315] traj: [16]	 x:-2.904	 y:0.503	 phi:129.792
INFO [HybridAStarPlan][2315] traj: [17]	 x:-3.089	 y:0.739	 phi:126.073
INFO [HybridAStarPlan][2315] traj: [18]	 x:-3.257	 y:0.987	 phi:122.354
INFO [HybridAStarPlan][2315] traj: [19]	 x:-3.409	 y:1.246	 phi:118.634
INFO [HybridAStarPlan][2315] traj: [20]	 x:-3.545	 y:1.514	 phi:114.915
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.662	 y:1.790	 phi:111.196
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.761	 y:2.073	 phi:107.477
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.847	 y:2.360	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.762	 y:2.072	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.676	 y:1.785	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.591	 y:1.497	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.506	 y:1.210	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.420	 y:0.922	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.335	 y:0.635	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.249	 y:0.347	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.164	 y:0.060	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.078	 y:-0.228	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.993	 y:-0.516	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.907	 y:-0.803	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.822	 y:-1.091	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.736	 y:-1.378	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.651	 y:-1.666	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.565	 y:-1.953	 phi:106.553
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.499	 y:-2.178	 phi:106.553

