Received data from command line argument, length: 669
<<<<<<<<<<<<<<<<  ID: 5a2a09a718ac  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.288, 1.374
INFO [ParseReceivedData][1875] oblslot[6]: -1.288, 0.374
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.374
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.348
INFO [ParseReceivedData][1875] oblslot[6]: 1.509, -3.348
INFO [ParseReceivedData][1875] oblslot[6]: 1.509, -3.848
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.696 -1.088 3.150
INFO [ParseReceivedData][1993] end: -0.491 -1.140 2.977
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.807ms
INFO [HybridAStarPlan][2231] 1_result: 1   (20)
INFO [HybridAStarPlan][2298] path send success 21
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.696	 y:-1.096	 phi:-179.541
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.996	 y:-1.089	 phi:-177.923
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.296	 y:-1.074	 phi:-176.305
INFO [HybridAStarPlan][2315] traj: [3]	 x:3.595	 y:-1.051	 phi:-174.687
INFO [HybridAStarPlan][2315] traj: [4]	 x:3.893	 y:-1.022	 phi:-175.052
INFO [HybridAStarPlan][2315] traj: [5]	 x:3.595	 y:-1.052	 phi:-173.434
INFO [HybridAStarPlan][2315] traj: [6]	 x:3.297	 y:-1.088	 phi:-173.081
INFO [HybridAStarPlan][2315] traj: [7]	 x:2.999	 y:-1.124	 phi:-173.081
INFO [HybridAStarPlan][2315] traj: [8]	 x:2.701	 y:-1.160	 phi:-173.081
INFO [HybridAStarPlan][2315] traj: [9]	 x:2.404	 y:-1.196	 phi:-173.081
INFO [HybridAStarPlan][2315] traj: [10]	 x:2.105	 y:-1.229	 phi:-174.520
INFO [HybridAStarPlan][2315] traj: [11]	 x:1.806	 y:-1.253	 phi:-176.235
INFO [HybridAStarPlan][2315] traj: [12]	 x:1.507	 y:-1.269	 phi:-177.950
INFO [HybridAStarPlan][2315] traj: [13]	 x:1.207	 y:-1.275	 phi:-179.665
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.907	 y:-1.272	 phi:178.620
INFO [HybridAStarPlan][2315] traj: [15]	 x:0.607	 y:-1.260	 phi:176.905
INFO [HybridAStarPlan][2315] traj: [16]	 x:0.308	 y:-1.240	 phi:175.189
INFO [HybridAStarPlan][2315] traj: [17]	 x:0.009	 y:-1.210	 phi:173.474
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.288	 y:-1.172	 phi:171.759
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.491	 y:-1.140	 phi:170.587

