Received data from command line argument, length: 815
<<<<<<<<<<<<<<<<  ID: 504d598b0f05  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.000
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.000
INFO [ParseReceivedData][1875] oblslot[6]: 4.990, 1.000
INFO [ParseReceivedData][1875] oblslot[6]: 4.990, -2.714
INFO [ParseReceivedData][1875] oblslot[6]: 0.165, -2.714
INFO [ParseReceivedData][1875] oblslot[6]: 0.165, -3.214
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -1.205 3.142
INFO [ParseReceivedData][1993] end: -2.410 -2.999 1.564
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.346ms
INFO [HybridAStarPlan][2231] 1_result: 1   (50)
INFO [HybridAStarPlan][2298] path send success 52
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.997	 y:-1.205	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.297	 y:-1.205	 phi:-179.521
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.997	 y:-1.198	 phi:176.760
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.698	 y:-1.171	 phi:173.041
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.402	 y:-1.125	 phi:169.322
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.109	 y:-1.060	 phi:165.602
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.821	 y:-0.976	 phi:161.883
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.539	 y:-0.873	 phi:158.164
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.265	 y:-0.753	 phi:154.445
INFO [HybridAStarPlan][2315] traj: [9]	 x:-0.002	 y:-0.615	 phi:150.726
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.258	 y:-0.460	 phi:147.006
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.504	 y:-0.288	 phi:143.287
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.739	 y:-0.101	 phi:139.568
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.961	 y:0.101	 phi:135.849
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.169	 y:0.316	 phi:132.130
