Received data from command line argument, length: 1238
<<<<<<<<<<<<<<<<  ID: 9e4a5c2fc47b  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.256, 1.946
INFO [ParseReceivedData][1875] oblslot[6]: 0.256, 0.946
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.946
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.276
INFO [ParseReceivedData][1875] oblslot[6]: 1.518, -3.276
INFO [ParseReceivedData][1875] oblslot[6]: 1.518, -3.776
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 2.988 -1.123 3.156
INFO [ParseReceivedData][1993] end: -1.964 -3.359 1.816
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.769ms
INFO [HybridAStarPlan][2231] 1_result: 1   (45)
INFO [HybridAStarPlan][2298] path send success 47
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.988	 y:-1.152	 phi:-179.180
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.288	 y:-1.145	 phi:-177.562
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.988	 y:-1.149	 phi:178.719
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.689	 y:-1.132	 phi:175.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.391	 y:-1.096	 phi:171.281
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.096	 y:-1.041	 phi:167.562
INFO [HybridAStarPlan][2315] traj: [6]	 x:-0.194	 y:-0.967	 phi:163.843
INFO [HybridAStarPlan][2315] traj: [7]	 x:-0.480	 y:-0.874	 phi:160.123
INFO [HybridAStarPlan][2315] traj: [8]	 x:-0.758	 y:-0.763	 phi:156.404
INFO [HybridAStarPlan][2315] traj: [9]	 x:-1.029	 y:-0.634	 phi:152.685
INFO [HybridAStarPlan][2315] traj: [10]	 x:-1.291	 y:-0.488	 phi:148.966
INFO [HybridAStarPlan][2315] traj: [11]	 x:-1.543	 y:-0.325	 phi:145.247
INFO [HybridAStarPlan][2315] traj: [12]	 x:-1.784	 y:-0.146	 phi:141.527
INFO [HybridAStarPlan][2315] traj: [13]	 x:-2.012	 y:0.048	 phi:137.808
INFO [HybridAStarPlan][2315] traj: [14]	 x:-2.228	 y:0.256	 phi:134.089
INFO [HybridAStarPlan][2315] traj: [15]	 x:-2.429	 y:0.478	 phi:130.370
INFO [HybridAStarPlan][2315] traj: [16]	 x:-2.616	 y:0.713	 phi:126.651
INFO [HybridAStarPlan][2315] traj: [17]	 x:-2.787	 y:0.959	 phi:122.931
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.942	 y:1.216	 phi:119.212
INFO [HybridAStarPlan][2315] traj: [19]	 x:-3.080	 y:1.483	 phi:115.493
INFO [HybridAStarPlan][2315] traj: [20]	 x:-3.200	 y:1.758	 phi:111.774
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.302	 y:2.040	 phi:108.055
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.386	 y:2.328	 phi:104.335
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.459	 y:2.619	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.386	 y:2.328	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.313	 y:2.037	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.240	 y:1.746	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.168	 y:1.455	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.095	 y:1.164	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.022	 y:0.872	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.949	 y:0.581	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.877	 y:0.290	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.804	 y:-0.001	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.731	 y:-0.292	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.658	 y:-0.583	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.585	 y:-0.874	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.513	 y:-1.165	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.440	 y:-1.456	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.367	 y:-1.747	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.294	 y:-2.038	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.221	 y:-2.329	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.149	 y:-2.620	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.076	 y:-2.911	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.003	 y:-3.202	 phi:104.043
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.964	 y:-3.359	 phi:104.043

