Received data from command line argument, length: 693
<<<<<<<<<<<<<<<<  ID: 8fde32fa0734  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -7  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.142
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 0.142
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.142
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.404
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.404
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.904
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 3.196 -1.176 3.127
INFO [ParseReceivedData][1993] end: -1.762 -4.671 1.866
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.369ms
INFO [HybridAStarPlan][2231] 1_result: 1   (55)
INFO [HybridAStarPlan][2298] path send success 56
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.196	 y:-1.176	 phi:179.187
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.896	 y:-1.172	 phi:179.187
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.596	 y:-1.167	 phi:179.187
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.296	 y:-1.163	 phi:179.187
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.996	 y:-1.159	 phi:179.187
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.696	 y:-1.155	 phi:179.187
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.396	 y:-1.150	 phi:179.187
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.146	 phi:179.187
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.142	 phi:179.187
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.137	 phi:178.870
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.122	 phi:175.151
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.101	 y:-1.087	 phi:171.431
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.396	 y:-1.032	 phi:167.712
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.687	 y:-0.959	 phi:163.993
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.972	 y:-0.867	 phi:160.274
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.251	 y:-0.757	 phi:156.555
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.522	 y:-0.629	 phi:152.835
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.785	 y:-0.483	 phi:149.116
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.037	 y:-0.321	 phi:145.397
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.278	 y:-0.143	 phi:141.678
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.507	 y:0.051	 phi:137.959
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.723	 y:0.259	 phi:134.239
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.926	 y:0.481	 phi:130.520
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.113	 y:0.715	 phi:126.801
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.285	 y:0.961	 phi:123.082
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.440	 y:1.217	 phi:119.363
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.579	 y:1.483	 phi:115.643
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.700	 y:1.758	 phi:111.924
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.803	 y:2.039	 phi:108.205
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.891	 y:2.326	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.804	 y:2.039	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.716	 y:1.752	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.629	 y:1.465	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.542	 y:1.178	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.454	 y:0.891	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [35]	 x:-3.367	 y:0.604	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [36]	 x:-3.280	 y:0.317	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [37]	 x:-3.192	 y:0.030	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [38]	 x:-3.105	 y:-0.257	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [39]	 x:-3.018	 y:-0.544	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.931	 y:-0.831	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.843	 y:-1.118	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.756	 y:-1.405	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.669	 y:-1.692	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.581	 y:-1.979	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.494	 y:-2.266	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.407	 y:-2.553	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.319	 y:-2.840	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [48]	 x:-2.232	 y:-3.127	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [49]	 x:-2.145	 y:-3.414	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [50]	 x:-2.057	 y:-3.701	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [51]	 x:-1.970	 y:-3.988	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [52]	 x:-1.883	 y:-4.275	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [53]	 x:-1.796	 y:-4.562	 phi:106.920
INFO [HybridAStarPlan][2315] traj: [54]	 x:-1.762	 y:-4.671	 phi:106.920

