Received data from command line argument, length: 689
<<<<<<<<<<<<<<<<  ID: 780b0801fc05  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 1.456, 3.252
INFO [ParseReceivedData][1875] oblslot[6]: 1.456, 2.252
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.252
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.478
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.478
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.978
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.109 3.158
INFO [ParseReceivedData][1993] end: -3.394 2.631 2.131
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.015ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.418ms
INFO [HybridAStarPlan][2231] 1_result: 1   (27)
INFO [HybridAStarPlan][2298] path send success 27
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.109	 phi:-179.037
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.105	 phi:177.244
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.598	 y:-1.080	 phi:173.525
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.301	 y:-1.037	 phi:169.806
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.008	 y:-0.974	 phi:166.086
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.719	 y:-0.893	 phi:162.367
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.436	 y:-0.793	 phi:158.648
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.161	 y:-0.675	 phi:154.929
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.893	 y:-0.539	 phi:151.210
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.635	 y:-0.387	 phi:148.765
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.378	 y:-0.231	 phi:148.765
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.122	 y:-0.076	 phi:148.765
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.135	 y:0.080	 phi:148.765
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.391	 y:0.236	 phi:148.765
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.648	 y:0.391	 phi:148.765
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.905	 y:0.547	 phi:148.765
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.161	 y:0.702	 phi:148.765
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.418	 y:0.858	 phi:148.765
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.674	 y:1.013	 phi:148.765
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.930	 y:1.169	 phi:147.976
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.179	 y:1.337	 phi:144.257
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.417	 y:1.520	 phi:140.537
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.642	 y:1.718	 phi:136.818
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.854	 y:1.930	 phi:133.099
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.052	 y:2.155	 phi:129.380
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.235	 y:2.393	 phi:125.661
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.394	 y:2.631	 phi:122.109

