Received data from command line argument, length: 987
<<<<<<<<<<<<<<<<  ID: bb5e559aef65  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.471
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.471
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.471
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.034
INFO [ParseReceivedData][1875] oblslot[6]: 0.415, -3.034
INFO [ParseReceivedData][1875] oblslot[6]: 0.415, -3.534
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.234 3.142
INFO [ParseReceivedData][1993] end: -1.650 -3.531 2.112
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.756ms
INFO [HybridAStarPlan][2231] 1_result: 1   (47)
INFO [HybridAStarPlan][2298] path send success 48
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.234	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.703	 y:-1.225	 phi:176.468
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.001	 y:-1.197	 phi:172.749
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.298	 y:-1.150	 phi:169.030
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.590	 y:-1.083	 phi:165.311
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.878	 y:-0.998	 phi:161.591
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.159	 y:-0.894	 phi:157.872
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.433	 y:-0.772	 phi:154.153
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.699	 y:-0.632	 phi:150.434
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.955	 y:-0.476	 phi:146.715
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.200	 y:-0.303	 phi:142.995
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.433	 y:-0.115	 phi:139.276
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.654	 y:0.088	 phi:135.557
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.861	 y:0.305	 phi:131.838
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.054	 y:0.535	 phi:128.119
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.232	 y:0.777	 phi:124.399
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.393	 y:1.029	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.238	 y:0.772	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [30]	 x:-4.084	 y:0.515	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.929	 y:0.258	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.774	 y:0.001	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.620	 y:-0.256	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.465	 y:-0.513	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [35]	 x:-3.311	 y:-0.770	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [36]	 x:-3.156	 y:-1.027	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [37]	 x:-3.001	 y:-1.284	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.847	 y:-1.541	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.692	 y:-1.798	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.537	 y:-2.056	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.383	 y:-2.313	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.228	 y:-2.570	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.073	 y:-2.827	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.919	 y:-3.084	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.764	 y:-3.341	 phi:121.026
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.650	 y:-3.531	 phi:121.026

