Received data from command line argument, length: 673
<<<<<<<<<<<<<<<<  ID: c7bbb4188756  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -7  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.488, 1.531
INFO [ParseReceivedData][1875] oblslot[6]: 0.488, 0.531
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.531
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.250, -2.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.250, -2.800
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 3.197 -0.869 3.147
INFO [ParseReceivedData][1993] end: -1.443 -4.207 1.853
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.543ms
INFO [HybridAStarPlan][2231] 1_result: 1   (52)
INFO [HybridAStarPlan][2298] path send success 53
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-0.869	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-0.871	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-0.873	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-0.874	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-0.876	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-0.877	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-0.879	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-0.881	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-0.873	 phi:176.721
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.498	 y:-0.846	 phi:173.002
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.202	 y:-0.800	 phi:169.283
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.091	 y:-0.735	 phi:165.564
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.379	 y:-0.651	 phi:161.844
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.661	 y:-0.548	 phi:158.125
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.935	 y:-0.427	 phi:154.406
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.201	 y:-0.289	 phi:150.687
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.458	 y:-0.134	 phi:146.968
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.704	 y:0.038	 phi:143.248
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.938	 y:0.225	 phi:139.529
