Received data from command line argument, length: 816
<<<<<<<<<<<<<<<<  ID: fee993f38439  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.462
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.462
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.962
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.030 3.142
INFO [ParseReceivedData][1993] end: -2.148 -3.220 1.649
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.611ms
INFO [HybridAStarPlan][2231] 1_result: 1   (52)
INFO [HybridAStarPlan][2298] path send success 53
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.030	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.030	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.030	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.030	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.030	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.023	 phi:176.786
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.398	 y:-0.996	 phi:173.067
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.102	 y:-0.950	 phi:169.348
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.809	 y:-0.885	 phi:165.629
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.521	 y:-0.802	 phi:161.909
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.239	 y:-0.699	 phi:158.190
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.036	 y:-0.579	 phi:154.471
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.302	 y:-0.441	 phi:150.752
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.559	 y:-0.286	 phi:147.033
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.805	 y:-0.115	 phi:143.313
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.039	 y:0.072	 phi:139.594
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.261	 y:0.274	 phi:135.875
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.470	 y:0.490	 phi:132.156
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.664	 y:0.719	 phi:128.437
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.843	 y:0.959	 phi:124.717
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.005	 y:1.211	 phi:120.998
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.151	 y:1.473	 phi:117.279
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.280	 y:1.744	 phi:113.560
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.391	 y:2.023	 phi:109.841
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.484	 y:2.308	 phi:106.121
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.558	 y:2.599	 phi:102.402
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.612	 y:2.894	 phi:98.683
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.648	 y:3.192	 phi:94.964
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.672	 y:3.491	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.648	 y:3.192	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.625	 y:2.893	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.602	 y:2.594	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.578	 y:2.294	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.555	 y:1.995	 phi:94.464
