Received data from command line argument, length: 815
<<<<<<<<<<<<<<<<  ID: 6dd1dd0db604  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.468
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.468
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.147
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.710
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -2.710
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -3.210
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 20
INFO [ParseReceivedData][1992] start: 3.197 -1.254 3.142
INFO [ParseReceivedData][1993] end: -2.037 -2.846 2.077
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.666ms
INFO [HybridAStarPlan][2231] 1_result: 1   (37)
INFO [HybridAStarPlan][2298] path send success 38
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.703	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.003	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.303	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.603	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.903	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.203	 y:-1.254	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.503	 y:-1.251	 phi:178.013
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.802	 y:-1.231	 phi:174.294
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.100	 y:-1.192	 phi:170.574
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.394	 y:-1.133	 phi:166.855
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.683	 y:-1.055	 phi:163.136
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.968	 y:-0.959	 phi:159.417
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.245	 y:-0.845	 phi:156.617
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.974	 y:-0.973	 phi:152.898
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.711	 y:-1.118	 phi:149.179
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.459	 y:-1.280	 phi:145.460
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.217	 y:-1.458	 phi:141.741
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.988	 y:-1.651	 phi:138.021
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.772	 y:-1.859	 phi:134.302
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.569	 y:-2.080	 phi:130.583
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.381	 y:-2.314	 phi:126.864
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.209	 y:-2.560	 phi:123.145
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.054	 y:-2.816	 phi:119.425
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.037	 y:-2.846	 phi:118.998

