Received data from command line argument, length: 1041
<<<<<<<<<<<<<<<<  ID: 5794134904d6  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 5
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.331, 1.772
INFO [ParseReceivedData][1875] oblslot[6]: 0.331, 0.772
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.772
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.614
INFO [ParseReceivedData][1875] oblslot[6]: 0.286, -2.614
INFO [ParseReceivedData][1875] oblslot[6]: 0.286, -3.114
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.693 -1.176 3.136
INFO [ParseReceivedData][1993] end: -0.495 -1.085 3.224
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.138ms
INFO [HybridAStarPlan][2231] 1_result: 1   (42)
INFO [HybridAStarPlan][2298] path send success 43
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.693	 y:-1.176	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.393	 y:-1.174	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.093	 y:-1.172	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.793	 y:-1.171	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.493	 y:-1.169	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.193	 y:-1.167	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.893	 y:-1.166	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.593	 y:-1.164	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.293	 y:-1.162	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.993	 y:-1.161	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.693	 y:-1.159	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.393	 y:-1.157	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.093	 y:-1.156	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.207	 y:-1.154	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.507	 y:-1.152	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.807	 y:-1.151	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.107	 y:-1.149	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.407	 y:-1.147	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.707	 y:-1.146	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.007	 y:-1.144	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.307	 y:-1.143	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.607	 y:-1.141	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.907	 y:-1.139	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.206	 y:-1.138	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.506	 y:-1.136	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.806	 y:-1.134	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.106	 y:-1.133	 phi:179.685
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.406	 y:-1.131	 phi:-179.994
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.106	 y:-1.133	 phi:179.308
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.807	 y:-1.139	 phi:178.592
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.507	 y:-1.147	 phi:178.493
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.207	 y:-1.154	 phi:178.493
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.907	 y:-1.162	 phi:178.948
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.607	 y:-1.165	 phi:179.663
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.307	 y:-1.165	 phi:-179.622
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.007	 y:-1.161	 phi:-178.906
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.707	 y:-1.154	 phi:-178.191
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.407	 y:-1.142	 phi:-177.475
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.108	 y:-1.127	 phi:-176.759
INFO [HybridAStarPlan][2315] traj: [39]	 x:-0.808	 y:-1.108	 phi:-176.044
INFO [HybridAStarPlan][2315] traj: [40]	 x:-0.509	 y:-1.086	 phi:-175.328
INFO [HybridAStarPlan][2315] traj: [41]	 x:-0.495	 y:-1.085	 phi:-175.296

