Received data from command line argument, length: 286
<<<<<<<<<<<<<<<<  ID: a31fff322e2f  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 2  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.225, 1.800
INFO [ParseReceivedData][1875] oblslot[6]: 0.225, 0.800
INFO [ParseReceivedData][1875] oblslot[6]: 5.551, 0.800
INFO [ParseReceivedData][1875] oblslot[6]: 5.551, -3.366
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.366
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.866
INFO [ParseReceivedData][1889] oblradar[2]: 0.669, -2.404
INFO [ParseReceivedData][1889] oblradar[2]: 0.153, -3.254
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 3.197 -1.282 3.142
INFO [ParseReceivedData][1993] end: -1.253 -1.888 2.180
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.433ms
INFO [HybridAStarPlan][2231] 1_result: 1   (28)
INFO [HybridAStarPlan][2298] path send success 29
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.282	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.278	 phi:177.471
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.702	 y:-1.255	 phi:173.752
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.999	 y:-1.212	 phi:170.033
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.293	 y:-1.151	 phi:166.314
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.582	 y:-1.070	 phi:162.595
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.865	 y:-0.971	 phi:158.875
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.141	 y:-0.854	 phi:155.156
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.409	 y:-0.720	 phi:151.437
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.668	 y:-0.568	 phi:149.071
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.416	 y:-0.731	 phi:145.352
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.174	 y:-0.909	 phi:141.633
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.945	 y:-1.103	 phi:137.913
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.730	 y:-1.311	 phi:134.194
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.528	 y:-1.533	 phi:130.475
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.340	 y:-1.767	 phi:126.756
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.253	 y:-1.888	 phi:124.911

