Received data from command line argument, length: 710
<<<<<<<<<<<<<<<<  ID: 1258e20c0d9d  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.599
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.599
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -5.099
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.049 3.142
INFO [ParseReceivedData][1993] end: -1.165 -2.984 1.674
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.699ms
INFO [HybridAStarPlan][2231] 1_result: 1   (46)
INFO [HybridAStarPlan][2298] path send success 47
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.049	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.049	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.044	 phi:177.450
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.298	 y:-1.021	 phi:173.731
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.001	 y:-0.979	 phi:170.012
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.708	 y:-0.917	 phi:166.293
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.419	 y:-0.837	 phi:162.573
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.135	 y:-0.738	 phi:158.854
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.859	 y:-0.621	 phi:155.135
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.591	 y:-0.486	 phi:151.416
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.333	 y:-0.334	 phi:147.697
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.085	 y:-0.165	 phi:143.977
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.152	 y:0.019	 phi:140.258
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.376	 y:0.218	 phi:136.539
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.587	 y:0.431	 phi:132.820
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.784	 y:0.658	 phi:129.101
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.965	 y:0.897	 phi:125.381
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.131	 y:1.147	 phi:121.662
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.280	 y:1.407	 phi:117.943
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.412	 y:1.676	 phi:114.224
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.526	 y:1.954	 phi:110.505
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.622	 y:2.238	 phi:106.785
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.699	 y:2.528	 phi:103.066
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.758	 y:2.822	 phi:99.347
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.797	 y:3.119	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.766	 y:2.821	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.735	 y:2.523	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.704	 y:2.224	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.673	 y:1.926	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.642	 y:1.627	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.611	 y:1.329	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.581	 y:1.031	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.550	 y:0.732	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.519	 y:0.434	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.488	 y:0.135	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.457	 y:-0.163	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.426	 y:-0.461	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.395	 y:-0.760	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.364	 y:-1.058	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.334	 y:-1.357	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.303	 y:-1.655	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.272	 y:-1.954	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.241	 y:-2.252	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.210	 y:-2.550	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.179	 y:-2.849	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.165	 y:-2.984	 phi:95.907

