Received data from command line argument, length: 710
<<<<<<<<<<<<<<<<  ID: b571941bed86  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.038, 1.728
INFO [ParseReceivedData][1875] oblslot[6]: -1.038, 0.728
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.728
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.668
INFO [ParseReceivedData][1875] oblslot[6]: 0.588, -2.668
INFO [ParseReceivedData][1875] oblslot[6]: 0.588, -3.168
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.179 3.142
INFO [ParseReceivedData][1993] end: -1.730 -2.840 1.868
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.653ms
INFO [HybridAStarPlan][2231] 1_result: 1   (37)
INFO [HybridAStarPlan][2298] path send success 38
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.703	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.003	 y:-1.179	 phi:179.232
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.303	 y:-1.165	 phi:175.513
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.601	 y:-1.132	 phi:171.793
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.896	 y:-1.079	 phi:168.074
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.187	 y:-1.008	 phi:164.355
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.473	 y:-0.918	 phi:160.636
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.753	 y:-0.809	 phi:156.917
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.025	 y:-0.683	 phi:153.197
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.288	 y:-0.539	 phi:149.478
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.542	 y:-0.378	 phi:145.759
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.795	 y:-0.217	 phi:149.367
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.542	 y:-0.378	 phi:145.648
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.299	 y:-0.555	 phi:141.928
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.069	 y:-0.748	 phi:138.209
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.852	 y:-0.955	 phi:134.490
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.649	 y:-1.175	 phi:130.771
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.461	 y:-1.409	 phi:127.052
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.288	 y:-1.654	 phi:123.332
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.131	 y:-1.910	 phi:119.613
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.992	 y:-2.175	 phi:115.894
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.870	 y:-2.449	 phi:112.175
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.765	 y:-2.730	 phi:108.456
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.730	 y:-2.840	 phi:107.029

