Received data from command line argument, length: 1045
<<<<<<<<<<<<<<<<  ID: 90b68248069d  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.357, 1.261
INFO [ParseReceivedData][1875] oblslot[6]: 0.357, 0.261
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.261
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.209
INFO [ParseReceivedData][1875] oblslot[6]: 0.178, -2.209
INFO [ParseReceivedData][1875] oblslot[6]: 0.178, -2.709
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 3.196 -0.884 3.150
INFO [ParseReceivedData][1993] end: -0.504 -0.605 2.578
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 2.329ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3135
INFO [Plan][681] map time: 81ms
INFO [Plan][746] explored_node_num:37
INFO [Plan][747] heuristic time is 0.625ms.
INFO [Plan][748] reed shepp time is 0.518ms.
INFO [Plan][749] total time: 84ms
INFO [HybridAStarPlan][2243] 2_result: 1   (29)
INFO [HybridAStarPlan][2298] path send success 30
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.196	 y:-0.884	 phi:180.493
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.896	 y:-0.887	 phi:-177.423
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-0.900	 phi:178.858
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-0.894	 phi:-179.059
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-0.899	 phi:177.222
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-0.885	 phi:-176.928
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-0.901	 phi:179.353
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-0.897	 phi:-178.563
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.798	 y:-0.905	 phi:-179.236
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.498	 y:-0.898	 phi:176.787
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.199	 y:-0.871	 phi:172.809
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.097	 y:-0.823	 phi:168.832
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.389	 y:-0.755	 phi:164.855
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.676	 y:-0.667	 phi:160.877
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.956	 y:-0.559	 phi:156.900
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.227	 y:-0.431	 phi:152.922
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.494	 y:-0.294	 phi:152.690
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.760	 y:-0.156	 phi:152.690
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.027	 y:-0.019	 phi:152.690
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.294	 y:0.119	 phi:152.690
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.554	 y:0.253	 phi:153.748
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.281	 y:0.129	 phi:157.468
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.000	 y:0.023	 phi:161.445
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.715	 y:-0.070	 phi:161.869
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.430	 y:-0.164	 phi:161.324
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.149	 y:-0.269	 phi:157.347
INFO [HybridAStarPlan][2315] traj: [26]	 x:-0.876	 y:-0.395	 phi:153.369
INFO [HybridAStarPlan][2315] traj: [27]	 x:-0.613	 y:-0.538	 phi:149.392
INFO [HybridAStarPlan][2315] traj: [28]	 x:-0.504	 y:-0.605	 phi:147.691

