Received data from command line argument, length: 761
<<<<<<<<<<<<<<<<  ID: ec9555a77d93  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -9  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.364
INFO [ParseReceivedData][1875] oblslot[6]: 0.118, -2.364
INFO [ParseReceivedData][1875] oblslot[6]: 0.118, -2.864
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -0.981 3.142
INFO [ParseReceivedData][1993] end: -1.850 -5.670 1.551
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.817ms
INFO [HybridAStarPlan][2231] 1_result: 1   (60)
INFO [HybridAStarPlan][2298] path send success 61
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-0.981	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-0.981	 phi:179.249
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-0.967	 phi:175.530
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-0.934	 phi:171.810
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.004	 y:-0.882	 phi:168.091
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.713	 y:-0.810	 phi:164.372
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.426	 y:-0.720	 phi:160.653
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.147	 y:-0.612	 phi:156.934
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.875	 y:-0.485	 phi:153.214
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.612	 y:-0.341	 phi:149.495
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.358	 y:-0.181	 phi:145.776
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.116	 y:-0.004	 phi:142.057
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.115	 y:0.188	 phi:138.338
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.332	 y:0.394	 phi:134.618
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.536	 y:0.615	 phi:130.899
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.725	 y:0.848	 phi:127.180
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.898	 y:1.092	 phi:123.461
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.055	 y:1.348	 phi:119.742
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.195	 y:1.613	 phi:116.022
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.318	 y:1.887	 phi:112.303
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.423	 y:2.168	 phi:108.584
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.509	 y:2.455	 phi:104.865
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.577	 y:2.747	 phi:101.146
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.625	 y:3.043	 phi:97.426
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.654	 y:3.342	 phi:93.707
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.664	 y:3.642	 phi:89.988
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.659	 y:3.942	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.665	 y:3.642	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.671	 y:3.342	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.677	 y:3.042	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.683	 y:2.742	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.689	 y:2.442	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.695	 y:2.142	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.701	 y:1.842	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.707	 y:1.542	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.713	 y:1.242	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.719	 y:0.942	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.725	 y:0.642	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.731	 y:0.342	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.737	 y:0.042	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.742	 y:-0.258	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.748	 y:-0.558	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.754	 y:-0.857	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.760	 y:-1.157	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.766	 y:-1.457	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.772	 y:-1.757	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.778	 y:-2.057	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.784	 y:-2.357	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.790	 y:-2.657	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.796	 y:-2.957	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [50]	 x:-1.802	 y:-3.257	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [51]	 x:-1.808	 y:-3.557	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [52]	 x:-1.814	 y:-3.857	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [53]	 x:-1.820	 y:-4.157	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [54]	 x:-1.826	 y:-4.457	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [55]	 x:-1.832	 y:-4.757	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [56]	 x:-1.838	 y:-5.057	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [57]	 x:-1.844	 y:-5.357	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [58]	 x:-1.850	 y:-5.657	 phi:88.860
INFO [HybridAStarPlan][2315] traj: [59]	 x:-1.850	 y:-5.670	 phi:88.860

