Received data from command line argument, length: 831
<<<<<<<<<<<<<<<<  ID: a46c2963b1be  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.800
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.800
INFO [ParseReceivedData][1875] oblslot[6]: 1.853, 1.800
INFO [ParseReceivedData][1875] oblslot[6]: 1.854, -5.919
INFO [ParseReceivedData][1875] oblslot[6]: 1.365, -5.919
INFO [ParseReceivedData][1875] oblslot[6]: 1.365, -7.919
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 0.409 -4.455 1.571
INFO [ParseReceivedData][1993] end: -1.235 -2.062 1.613
INFO [HybridAStarPlan][2164] 0_start: 0.4094 -4.4550 1.5708
INFO [HybridAStarPlan][2212] 1_start: 0.4094 -4.4550 1.5708
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.5690ms
INFO [HybridAStarPlan][2231] 1_result: 1   (43)
INFO [HybridAStarPlan][2298] path send success 47
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.409	 y:-4.355	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.409	 y:-4.455	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.409	 y:-4.355	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.409	 y:-4.455	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.402	 y:-4.155	 phi:92.719
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.381	 y:-3.856	 phi:95.438
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.345	 y:-3.558	 phi:98.157
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.296	 y:-3.262	 phi:100.876
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.232	 y:-2.969	 phi:103.595
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.155	 y:-2.679	 phi:106.315
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.064	 y:-2.393	 phi:109.034
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.040	 y:-2.112	 phi:110.912
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.147	 y:-1.832	 phi:110.912
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.254	 y:-1.552	 phi:110.912
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.361	 y:-1.271	 phi:110.912
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.468	 y:-0.991	 phi:110.912
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.576	 y:-0.711	 phi:110.912
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.683	 y:-0.431	 phi:110.912
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.790	 y:-0.150	 phi:110.912
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.897	 y:0.130	 phi:110.912
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.004	 y:0.410	 phi:110.912
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.105	 y:0.692	 phi:108.441
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.194	 y:0.979	 phi:105.722
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.268	 y:1.270	 phi:103.003
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.328	 y:1.564	 phi:100.284
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.375	 y:1.860	 phi:97.565
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.407	 y:2.158	 phi:94.846
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.424	 y:2.425	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.412	 y:2.126	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.399	 y:1.826	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.386	 y:1.526	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.374	 y:1.226	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.361	 y:0.927	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.348	 y:0.627	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.336	 y:0.327	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.323	 y:0.028	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.310	 y:-0.272	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.298	 y:-0.572	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.285	 y:-0.872	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.273	 y:-1.171	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.260	 y:-1.471	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.247	 y:-1.771	 phi:92.418
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.235	 y:-2.062	 phi:92.418

