Received data from command line argument, length: 880
<<<<<<<<<<<<<<<<  ID: 6a1222e52df2  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 6
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.663, 1.127
INFO [ParseReceivedData][1875] oblslot[6]: -0.663, 0.127
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.127
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.070
INFO [ParseReceivedData][1875] oblslot[6]: 1.340, -3.070
INFO [ParseReceivedData][1875] oblslot[6]: 1.340, -3.570
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.194 -1.317 3.106
INFO [ParseReceivedData][1993] end: -1.607 -0.876 3.125
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.015ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 3.900ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3135
INFO [Plan][681] map time: 71ms
INFO [Plan][746] explored_node_num:761
INFO [Plan][747] heuristic time is 12.570ms.
INFO [Plan][748] reed shepp time is 13.015ms.
INFO [Plan][749] total time: 138ms
INFO [HybridAStarPlan][2243] 2_result: 1   (39)
INFO [HybridAStarPlan][2298] path send success 41
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.194	 y:-1.317	 phi:177.961
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.894	 y:-1.306	 phi:-179.956
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.594	 y:-1.306	 phi:176.325
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.295	 y:-1.287	 phi:-177.825
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.995	 y:-1.298	 phi:178.456
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.695	 y:-1.290	 phi:-179.460
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.395	 y:-1.293	 phi:-173.611
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.327	 phi:-167.761
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.804	 y:-1.390	 phi:-161.911
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.518	 y:-1.483	 phi:-156.061
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.244	 y:-1.605	 phi:-150.211
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.016	 y:-1.754	 phi:-144.361
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.257	 y:-1.932	 phi:-141.923
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.015	 y:-1.755	 phi:-145.642
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.238	 y:-1.594	 phi:-149.361
INFO [HybridAStarPlan][2315] traj: [15]	 x:0.500	 y:-1.449	 phi:-153.081
INFO [HybridAStarPlan][2315] traj: [16]	 x:0.772	 y:-1.322	 phi:-156.800
INFO [HybridAStarPlan][2315] traj: [17]	 x:1.052	 y:-1.213	 phi:-160.519
INFO [HybridAStarPlan][2315] traj: [18]	 x:1.337	 y:-1.122	 phi:-164.238
INFO [HybridAStarPlan][2315] traj: [19]	 x:1.629	 y:-1.050	 phi:-167.957
INFO [HybridAStarPlan][2315] traj: [20]	 x:1.924	 y:-0.997	 phi:-171.677
INFO [HybridAStarPlan][2315] traj: [21]	 x:2.222	 y:-0.964	 phi:-175.396
INFO [HybridAStarPlan][2315] traj: [22]	 x:2.521	 y:-0.949	 phi:-179.115
INFO [HybridAStarPlan][2315] traj: [23]	 x:2.821	 y:-0.952	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [24]	 x:2.521	 y:-0.947	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [25]	 x:2.222	 y:-0.942	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [26]	 x:1.922	 y:-0.937	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [27]	 x:1.622	 y:-0.931	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [28]	 x:1.322	 y:-0.926	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [29]	 x:1.022	 y:-0.921	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [30]	 x:0.722	 y:-0.916	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [31]	 x:0.422	 y:-0.911	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [32]	 x:0.122	 y:-0.906	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [33]	 x:-0.178	 y:-0.901	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [34]	 x:-0.478	 y:-0.895	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [35]	 x:-0.778	 y:-0.890	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.078	 y:-0.885	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.378	 y:-0.880	 phi:179.021
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.607	 y:-0.876	 phi:179.021

