Received data from command line argument, length: 731
<<<<<<<<<<<<<<<<  ID: d622e17766cd  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.671
INFO [ParseReceivedData][1875] oblslot[6]: 0.229, -2.671
INFO [ParseReceivedData][1875] oblslot[6]: 0.229, -3.171
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -1.104 3.142
INFO [ParseReceivedData][1993] end: -1.875 -1.518 1.541
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.552ms
INFO [HybridAStarPlan][2231] 1_result: 1   (33)
INFO [HybridAStarPlan][2298] path send success 34
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.997	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.697	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.397	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.097	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.797	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.497	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.197	 y:-1.102	 phi:178.179
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.898	 y:-1.082	 phi:174.460
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.600	 y:-1.044	 phi:170.741
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.306	 y:-0.986	 phi:167.022
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.016	 y:-0.909	 phi:163.302
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.268	 y:-0.814	 phi:159.583
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.546	 y:-0.700	 phi:155.864
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.816	 y:-0.569	 phi:152.145
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.076	 y:-0.420	 phi:148.426
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.326	 y:-0.255	 phi:144.706
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.565	 y:-0.073	 phi:140.987
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.792	 y:0.123	 phi:137.268
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.006	 y:0.333	 phi:133.549
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.205	 y:0.557	 phi:129.830
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.390	 y:0.794	 phi:126.110
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.559	 y:1.042	 phi:122.391
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.724	 y:1.292	 phi:125.339
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.559	 y:1.042	 phi:121.619
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.410	 y:0.781	 phi:117.900
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.278	 y:0.512	 phi:114.181
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.164	 y:0.234	 phi:110.462
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.069	 y:-0.050	 phi:106.743
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.992	 y:-0.340	 phi:103.023
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.934	 y:-0.634	 phi:99.304
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.895	 y:-0.931	 phi:95.585
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.875	 y:-1.231	 phi:91.866
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.875	 y:-1.518	 phi:88.299

