Received data from command line argument, length: 733
<<<<<<<<<<<<<<<<  ID: 4ac02acad007  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.400
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.730, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.730, -7.114
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.114
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.114
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.264 -4.783 1.571
INFO [ParseReceivedData][1993] end: -0.866 -4.930 1.623
INFO [HybridAStarPlan][2164] 0_start: 1.2640 -4.7830 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.3439 -5.6390 1.7570
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.6070ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 46ms
INFO [Plan][746] explored_node_num:67
INFO [Plan][747] heuristic time is 1.0990ms.
INFO [Plan][748] reed shepp time is 1.0530ms.
INFO [Plan][749] total time: 51ms
INFO [HybridAStarPlan][2243] 2_result: 1   (36)
INFO [HybridAStarPlan][2298] path send success 38
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.264	 y:-4.683	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.264	 y:-4.783	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.325	 y:-5.541	 phi:100.671
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.344	 y:-5.639	 phi:100.671
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.288	 y:-5.344	 phi:106.521
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.203	 y:-5.057	 phi:112.371
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.089	 y:-4.779	 phi:118.221
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.947	 y:-4.515	 phi:124.070
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.779	 y:-4.266	 phi:129.920
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.586	 y:-4.036	 phi:129.920
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.394	 y:-3.806	 phi:129.920
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.201	 y:-3.576	 phi:129.920
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.009	 y:-3.346	 phi:129.920
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.184	 y:-3.116	 phi:129.920
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.376	 y:-2.886	 phi:129.357
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.561	 y:-2.649	 phi:126.637
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.734	 y:-2.404	 phi:123.918
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.895	 y:-2.152	 phi:121.199
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.044	 y:-1.891	 phi:118.480
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.181	 y:-1.624	 phi:115.761
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.305	 y:-1.351	 phi:113.276
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.418	 y:-1.088	 phi:113.276
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.306	 y:-1.366	 phi:110.792
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.206	 y:-1.649	 phi:108.073
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.120	 y:-1.936	 phi:105.354
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.047	 y:-2.227	 phi:102.635
INFO [HybridAStarPlan][2315] traj: [26]	 x:-0.989	 y:-2.521	 phi:99.916
INFO [HybridAStarPlan][2315] traj: [27]	 x:-0.944	 y:-2.818	 phi:97.197
INFO [HybridAStarPlan][2315] traj: [28]	 x:-0.914	 y:-3.116	 phi:94.478
INFO [HybridAStarPlan][2315] traj: [29]	 x:-0.897	 y:-3.416	 phi:91.759
INFO [HybridAStarPlan][2315] traj: [30]	 x:-0.891	 y:-3.716	 phi:91.032
INFO [HybridAStarPlan][2315] traj: [31]	 x:-0.886	 y:-4.016	 phi:91.032
INFO [HybridAStarPlan][2315] traj: [32]	 x:-0.881	 y:-4.316	 phi:91.032
INFO [HybridAStarPlan][2315] traj: [33]	 x:-0.875	 y:-4.616	 phi:91.032
INFO [HybridAStarPlan][2315] traj: [34]	 x:-0.866	 y:-4.916	 phi:92.872
INFO [HybridAStarPlan][2315] traj: [35]	 x:-0.866	 y:-4.930	 phi:93.003

