Received data from command line argument, length: 1628
<<<<<<<<<<<<<<<<  ID: 6a8271b3b419  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 1.301, 2.724
INFO [ParseReceivedData][1875] oblslot[6]: 1.301, 0.724
INFO [ParseReceivedData][1875] oblslot[6]: 1.936, 0.700
INFO [ParseReceivedData][1875] oblslot[6]: 1.936, -6.395
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -6.395
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -8.395
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 0.436 -4.797 1.571
INFO [ParseReceivedData][1993] end: -1.389 -2.087 1.584
INFO [HybridAStarPlan][2164] 0_start: 0.4357 -4.7970 1.5708
INFO [HybridAStarPlan][2212] 1_start: 0.4357 -4.7970 1.5708
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.6230ms
INFO [HybridAStarPlan][2231] 1_result: 1   (44)
INFO [HybridAStarPlan][2298] path send success 48
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.436	 y:-4.697	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.436	 y:-4.797	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.436	 y:-4.697	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.436	 y:-4.797	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.429	 y:-4.497	 phi:92.719
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.407	 y:-4.198	 phi:95.438
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.372	 y:-3.900	 phi:98.157
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.322	 y:-3.604	 phi:100.876
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.259	 y:-3.311	 phi:103.595
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.181	 y:-3.021	 phi:106.315
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.090	 y:-2.735	 phi:109.034
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.014	 y:-2.454	 phi:111.022
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.122	 y:-2.174	 phi:111.022
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.229	 y:-1.894	 phi:111.022
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.337	 y:-1.614	 phi:111.022
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.444	 y:-1.334	 phi:111.022
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.552	 y:-1.054	 phi:111.022
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.660	 y:-0.774	 phi:111.022
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.767	 y:-0.494	 phi:111.022
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.875	 y:-0.214	 phi:111.022
INFO [HybridAStarPlan][2315] traj: [20]	 x:-0.983	 y:0.066	 phi:111.022
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.088	 y:0.347	 phi:109.462
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.181	 y:0.632	 phi:106.743
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.261	 y:0.921	 phi:104.024
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.327	 y:1.214	 phi:101.305
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.378	 y:1.510	 phi:98.586
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.416	 y:1.807	 phi:95.866
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.440	 y:2.106	 phi:93.147
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.449	 y:2.369	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.445	 y:2.069	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.441	 y:1.769	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.437	 y:1.469	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.433	 y:1.169	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.429	 y:0.869	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.425	 y:0.569	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.421	 y:0.269	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.417	 y:-0.031	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.413	 y:-0.331	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.409	 y:-0.631	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.405	 y:-0.931	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.401	 y:-1.230	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.397	 y:-1.530	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.393	 y:-1.830	 phi:90.762
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.389	 y:-2.087	 phi:90.762

