Received data from command line argument, length: 836
<<<<<<<<<<<<<<<<  ID: 2a34035a0566  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.178, 1.720
INFO [ParseReceivedData][1875] oblslot[6]: 0.178, 0.720
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.720
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.704
INFO [ParseReceivedData][1875] oblslot[6]: 0.318, -2.704
INFO [ParseReceivedData][1875] oblslot[6]: 0.318, -3.204
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.697 -1.134 3.137
INFO [ParseReceivedData][1993] end: 1.592 -0.559 3.142
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.160ms
INFO [HybridAStarPlan][2231] 1_result: 1   (48)
INFO [HybridAStarPlan][2298] path send success 49
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.697	 y:-1.134	 phi:179.748
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.397	 y:-1.131	 phi:179.033
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.097	 y:-1.124	 phi:178.317
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.797	 y:-1.113	 phi:177.602
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.498	 y:-1.098	 phi:176.886
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.198	 y:-1.080	 phi:176.171
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.899	 y:-1.058	 phi:175.455
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.600	 y:-1.033	 phi:174.740
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.302	 y:-1.003	 phi:174.024
INFO [HybridAStarPlan][2315] traj: [9]	 x:1.004	 y:-0.970	 phi:173.308
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.706	 y:-0.933	 phi:172.593
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.409	 y:-0.893	 phi:171.877
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.112	 y:-0.849	 phi:171.162
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.184	 y:-0.801	 phi:170.446
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.480	 y:-0.749	 phi:169.731
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.775	 y:-0.694	 phi:169.015
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.069	 y:-0.635	 phi:168.300
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.362	 y:-0.572	 phi:167.584
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.655	 y:-0.506	 phi:166.869
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.946	 y:-0.436	 phi:166.153
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.237	 y:-0.363	 phi:165.871
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.528	 y:-0.290	 phi:165.871
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.819	 y:-0.216	 phi:165.871
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.110	 y:-0.143	 phi:165.871
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.401	 y:-0.070	 phi:165.871
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.692	 y:0.003	 phi:165.871
