Received data from command line argument, length: 872
<<<<<<<<<<<<<<<<  ID: 4beb44261bc8  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 4.800
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.800
INFO [ParseReceivedData][1875] oblslot[6]: 2.710, 2.800
INFO [ParseReceivedData][1875] oblslot[6]: 2.710, -8.849
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -8.849
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -10.849
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.254 -5.050 1.571
INFO [ParseReceivedData][1993] end: -1.441 -2.812 1.543
INFO [HybridAStarPlan][2164] 0_start: 1.2540 -5.0500 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.5041 -6.5500 1.9012
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.6960ms
INFO [HybridAStarPlan][2231] 1_result: 1   (59)
INFO [HybridAStarPlan][2298] path send success 61
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.254	 y:-4.950	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.254	 y:-5.050	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.472	 y:-6.455	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.504	 y:-6.550	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.407	 y:-6.266	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.309	 y:-5.982	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.212	 y:-5.699	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.115	 y:-5.415	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.017	 y:-5.131	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.920	 y:-4.847	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.823	 y:-4.564	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.725	 y:-4.280	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.628	 y:-3.996	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.531	 y:-3.712	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.433	 y:-3.429	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [15]	 x:0.336	 y:-3.145	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [16]	 x:0.239	 y:-2.861	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [17]	 x:0.141	 y:-2.577	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [18]	 x:0.044	 y:-2.293	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.053	 y:-2.010	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [20]	 x:-0.151	 y:-1.726	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.248	 y:-1.442	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [22]	 x:-0.345	 y:-1.158	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [23]	 x:-0.443	 y:-0.875	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [24]	 x:-0.540	 y:-0.591	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [25]	 x:-0.637	 y:-0.307	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [26]	 x:-0.735	 y:-0.023	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [27]	 x:-0.832	 y:0.260	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [28]	 x:-0.929	 y:0.544	 phi:108.406
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.018	 y:0.831	 phi:105.923
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.094	 y:1.121	 phi:103.439
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.157	 y:1.414	 phi:100.956
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.208	 y:1.710	 phi:98.473
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.245	 y:2.008	 phi:95.989
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.270	 y:2.307	 phi:93.506
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.282	 y:2.606	 phi:91.023
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.281	 y:2.906	 phi:88.539
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.273	 y:3.206	 phi:88.396
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.281	 y:2.906	 phi:88.396
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.289	 y:2.606	 phi:88.396
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.298	 y:2.306	 phi:88.396
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.306	 y:2.007	 phi:88.396
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.315	 y:1.707	 phi:88.396
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.323	 y:1.407	 phi:88.396
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.331	 y:1.107	 phi:88.396
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.340	 y:0.807	 phi:88.396
