Received data from command line argument, length: 560
<<<<<<<<<<<<<<<<  ID: 9131e7926139  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.987, 1.277
INFO [ParseReceivedData][1875] oblslot[6]: -0.987, 0.277
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.277
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.046
INFO [ParseReceivedData][1875] oblslot[6]: 0.794, -4.046
INFO [ParseReceivedData][1875] oblslot[6]: 0.794, -4.546
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.275 3.142
INFO [ParseReceivedData][1993] end: -3.406 -0.224 1.949
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.560ms
INFO [HybridAStarPlan][2231] 1_result: 1   (31)
INFO [HybridAStarPlan][2298] path send success 32
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.275	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.266	 phi:176.395
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.701	 y:-1.237	 phi:172.676
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.997	 y:-1.189	 phi:168.957
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.290	 y:-1.122	 phi:165.238
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.577	 y:-1.037	 phi:161.518
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.859	 y:-0.932	 phi:157.799
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.132	 y:-0.810	 phi:154.080
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.398	 y:-0.670	 phi:150.361
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.654	 y:-0.514	 phi:146.642
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.899	 y:-0.341	 phi:142.922
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.132	 y:-0.152	 phi:139.203
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.352	 y:0.051	 phi:135.484
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.559	 y:0.268	 phi:131.765
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.752	 y:0.498	 phi:128.046
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.929	 y:0.740	 phi:125.288
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.764	 y:0.490	 phi:121.569
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.615	 y:0.229	 phi:117.850
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.484	 y:-0.040	 phi:114.130
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.406	 y:-0.224	 phi:111.658

