Received data from command line argument, length: 681
<<<<<<<<<<<<<<<<  ID: eeeffc0dbbdd  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.122, 1.550
INFO [ParseReceivedData][1875] oblslot[6]: -1.122, 0.550
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.550
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -5.500
INFO [ParseReceivedData][1875] oblslot[6]: 0.700, -5.500
INFO [ParseReceivedData][1875] oblslot[6]: 0.700, -6.000
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.697 -1.324 3.142
INFO [ParseReceivedData][1993] end: 0.000 -0.777 3.109
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.253ms
INFO [HybridAStarPlan][2231] 1_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 36
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.697	 y:-1.324	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.397	 y:-1.322	 phi:179.285
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.097	 y:-1.316	 phi:178.569
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.797	 y:-1.307	 phi:177.854
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.497	 y:-1.294	 phi:177.138
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.198	 y:-1.277	 phi:176.423
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.899	 y:-1.257	 phi:175.707
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.600	 y:-1.232	 phi:174.992
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.301	 y:-1.204	 phi:174.276
INFO [HybridAStarPlan][2315] traj: [9]	 x:1.003	 y:-1.172	 phi:173.561
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.705	 y:-1.137	 phi:172.845
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.407	 y:-1.098	 phi:172.129
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.110	 y:-1.055	 phi:171.414
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.186	 y:-1.008	 phi:170.698
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.482	 y:-0.958	 phi:169.983
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.777	 y:-0.904	 phi:169.518
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.072	 y:-0.849	 phi:169.518
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.367	 y:-0.795	 phi:169.518
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.662	 y:-0.740	 phi:169.518
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.957	 y:-0.686	 phi:169.518
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.252	 y:-0.631	 phi:169.518
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.547	 y:-0.576	 phi:169.518
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.842	 y:-0.523	 phi:170.098
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.137	 y:-0.473	 phi:170.811
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.840	 y:-0.520	 phi:171.509
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.543	 y:-0.562	 phi:172.208
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.246	 y:-0.601	 phi:172.906
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.948	 y:-0.636	 phi:173.604
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.650	 y:-0.668	 phi:174.302
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.351	 y:-0.696	 phi:175.000
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.052	 y:-0.720	 phi:175.698
INFO [HybridAStarPlan][2315] traj: [31]	 x:-0.753	 y:-0.741	 phi:176.396
INFO [HybridAStarPlan][2315] traj: [32]	 x:-0.453	 y:-0.758	 phi:177.094
INFO [HybridAStarPlan][2315] traj: [33]	 x:-0.154	 y:-0.771	 phi:177.792
INFO [HybridAStarPlan][2315] traj: [34]	 x:0.000	 y:-0.777	 phi:178.150

