Received data from command line argument, length: 709
<<<<<<<<<<<<<<<<  ID: 5046e23a9f1f  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -8  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.679
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.679
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.179
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.239 3.142
INFO [ParseReceivedData][1993] end: -1.072 -4.725 2.001
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.591ms
INFO [HybridAStarPlan][2231] 1_result: 1   (53)
INFO [HybridAStarPlan][2298] path send success 54
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.239	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.239	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.239	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.239	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.239	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.239	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.239	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.239	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.239	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.239	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.238	 phi:178.802
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.222	 phi:175.083
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.400	 y:-1.187	 phi:171.364
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.695	 y:-1.132	 phi:167.644
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.986	 y:-1.058	 phi:163.925
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.271	 y:-0.966	 phi:160.206
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.550	 y:-0.855	 phi:156.487
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.821	 y:-0.727	 phi:152.768
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.083	 y:-0.581	 phi:149.048
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.335	 y:-0.418	 phi:145.329
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.576	 y:-0.240	 phi:141.610
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.805	 y:-0.046	 phi:137.891
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.021	 y:0.162	 phi:134.172
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.223	 y:0.384	 phi:130.452
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.410	 y:0.618	 phi:126.733
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.582	 y:0.865	 phi:123.014
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.737	 y:1.121	 phi:119.295
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.875	 y:1.387	 phi:115.576
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.001	 y:1.660	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.876	 y:1.387	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.751	 y:1.115	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.626	 y:0.842	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.500	 y:0.569	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.375	 y:0.296	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.250	 y:0.024	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [35]	 x:-3.125	 y:-0.249	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [36]	 x:-3.000	 y:-0.522	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.875	 y:-0.794	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.750	 y:-1.067	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.625	 y:-1.340	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.500	 y:-1.612	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.375	 y:-1.885	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.250	 y:-2.158	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.124	 y:-2.430	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.999	 y:-2.703	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.874	 y:-2.976	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.749	 y:-3.248	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.624	 y:-3.521	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.499	 y:-3.794	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.374	 y:-4.066	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [50]	 x:-1.249	 y:-4.339	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [51]	 x:-1.124	 y:-4.612	 phi:114.643
INFO [HybridAStarPlan][2315] traj: [52]	 x:-1.072	 y:-4.725	 phi:114.643

