Received data from command line argument, length: 1095
<<<<<<<<<<<<<<<<  ID: d2b4351f7148  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.875, 1.525
INFO [ParseReceivedData][1875] oblslot[6]: -0.875, 0.525
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.525
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.174
INFO [ParseReceivedData][1875] oblslot[6]: -1.706, -3.174
INFO [ParseReceivedData][1875] oblslot[6]: -1.706, -3.674
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.705 -0.728 3.125
INFO [ParseReceivedData][1993] end: 0.007 -0.688 3.134
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.170ms
INFO [HybridAStarPlan][2231] 1_result: 1   (25)
INFO [HybridAStarPlan][2298] path send success 26
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.705	 y:-0.728	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.405	 y:-0.723	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.105	 y:-0.718	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.806	 y:-0.713	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.506	 y:-0.708	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.206	 y:-0.703	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.906	 y:-0.698	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.606	 y:-0.693	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.306	 y:-0.688	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [9]	 x:1.006	 y:-0.683	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.706	 y:-0.679	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.406	 y:-0.674	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.106	 y:-0.669	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.194	 y:-0.664	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.494	 y:-0.659	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.794	 y:-0.654	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.094	 y:-0.649	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.394	 y:-0.644	 phi:179.055
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.694	 y:-0.639	 phi:179.087
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.394	 y:-0.646	 phi:178.389
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.094	 y:-0.656	 phi:177.691
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.794	 y:-0.669	 phi:177.689
INFO [HybridAStarPlan][2315] traj: [22]	 x:-0.495	 y:-0.679	 phi:178.387
INFO [HybridAStarPlan][2315] traj: [23]	 x:-0.195	 y:-0.686	 phi:179.085
INFO [HybridAStarPlan][2315] traj: [24]	 x:0.007	 y:-0.688	 phi:179.554

