Received data from command line argument, length: 523
<<<<<<<<<<<<<<<<  ID: 15151ebff8cf  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 2.740, 2.606
INFO [ParseReceivedData][1875] oblslot[6]: 2.740, 1.606
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.606
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.761
INFO [ParseReceivedData][1875] oblslot[6]: 0.239, -2.761
INFO [ParseReceivedData][1875] oblslot[6]: 0.239, -3.261
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.498 -1.074 3.134
INFO [ParseReceivedData][1993] end: 1.939 -0.584 3.147
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.868ms
INFO [HybridAStarPlan][2231] 1_result: 1   (52)
INFO [HybridAStarPlan][2298] path send success 53
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.498	 y:-1.074	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.198	 y:-1.071	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.898	 y:-1.069	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.598	 y:-1.067	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.298	 y:-1.065	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.998	 y:-1.063	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.698	 y:-1.060	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.398	 y:-1.058	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.098	 y:-1.056	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.798	 y:-1.054	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.498	 y:-1.052	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.198	 y:-1.049	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.102	 y:-1.047	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.402	 y:-1.045	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.702	 y:-1.043	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.002	 y:-1.041	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.302	 y:-1.038	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.602	 y:-1.036	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.902	 y:-1.034	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.202	 y:-1.032	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.502	 y:-1.030	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.802	 y:-1.028	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.102	 y:-1.025	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.402	 y:-1.023	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.702	 y:-1.021	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.002	 y:-1.019	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.302	 y:-1.017	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.602	 y:-1.014	 phi:179.582
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.902	 y:-1.011	 phi:178.919
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.602	 y:-1.014	 phi:179.617
INFO [HybridAStarPlan][2315] traj: [30]	 x:-4.302	 y:-1.015	 phi:-179.667
INFO [HybridAStarPlan][2315] traj: [31]	 x:-4.002	 y:-1.011	 phi:-178.952
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.702	 y:-1.004	 phi:-178.236
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.402	 y:-0.992	 phi:-177.521
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.103	 y:-0.978	 phi:-176.805
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.803	 y:-0.959	 phi:-176.090
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.504	 y:-0.937	 phi:-175.374
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.205	 y:-0.911	 phi:-174.658
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.907	 y:-0.881	 phi:-173.943
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.609	 y:-0.847	 phi:-173.441
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.311	 y:-0.813	 phi:-173.441
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.013	 y:-0.779	 phi:-173.441
INFO [HybridAStarPlan][2315] traj: [42]	 x:-0.715	 y:-0.745	 phi:-173.441
INFO [HybridAStarPlan][2315] traj: [43]	 x:-0.416	 y:-0.712	 phi:-174.073
INFO [HybridAStarPlan][2315] traj: [44]	 x:-0.118	 y:-0.683	 phi:-174.789
INFO [HybridAStarPlan][2315] traj: [45]	 x:0.181	 y:-0.657	 phi:-175.505
INFO [HybridAStarPlan][2315] traj: [46]	 x:0.480	 y:-0.636	 phi:-176.220
INFO [HybridAStarPlan][2315] traj: [47]	 x:0.780	 y:-0.618	 phi:-176.936
INFO [HybridAStarPlan][2315] traj: [48]	 x:1.079	 y:-0.604	 phi:-177.651
INFO [HybridAStarPlan][2315] traj: [49]	 x:1.379	 y:-0.593	 phi:-178.367
INFO [HybridAStarPlan][2315] traj: [50]	 x:1.679	 y:-0.587	 phi:-179.082
INFO [HybridAStarPlan][2315] traj: [51]	 x:1.939	 y:-0.584	 phi:-179.702

