Received data from command line argument, length: 828
<<<<<<<<<<<<<<<<  ID: 10ae1f845efa  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.000, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: -0.000, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 5.042, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 5.042, -2.620
INFO [ParseReceivedData][1875] oblslot[6]: 0.522, -2.620
INFO [ParseReceivedData][1875] oblslot[6]: 0.522, -3.120
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.109 3.142
INFO [ParseReceivedData][1993] end: -2.289 -0.428 1.860
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.729ms
INFO [HybridAStarPlan][2231] 1_result: 1   (30)
INFO [HybridAStarPlan][2298] path send success 31
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.109	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.109	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.109	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.109	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.109	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.109	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.109	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.109	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.108	 phi:178.940
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.093	 phi:175.220
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.200	 y:-1.058	 phi:171.501
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.096	 y:-1.004	 phi:167.782
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.386	 y:-0.931	 phi:164.063
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.672	 y:-0.840	 phi:160.343
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.951	 y:-0.730	 phi:156.624
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.222	 y:-0.602	 phi:152.905
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.485	 y:-0.457	 phi:149.186
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.737	 y:-0.295	 phi:145.467
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.979	 y:-0.117	 phi:141.747
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.208	 y:0.077	 phi:138.028
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.425	 y:0.284	 phi:134.309
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.627	 y:0.506	 phi:130.590
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.815	 y:0.740	 phi:126.871
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.990	 y:0.983	 phi:126.212
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.820	 y:0.736	 phi:122.492
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.667	 y:0.478	 phi:118.773
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.532	 y:0.210	 phi:115.054
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.414	 y:-0.066	 phi:111.335
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.314	 y:-0.348	 phi:107.616
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.289	 y:-0.428	 phi:106.582

