Received data from command line argument, length: 739
<<<<<<<<<<<<<<<<  ID: fce3b548fdcc  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.044, 3.345
INFO [ParseReceivedData][1875] oblslot[6]: -0.044, 2.345
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.345
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.321
INFO [ParseReceivedData][1875] oblslot[6]: 0.118, -2.321
INFO [ParseReceivedData][1875] oblslot[6]: 0.118, -2.821
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.019 3.148
INFO [ParseReceivedData][1993] end: -3.051 3.427 2.135
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.017ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.564ms
INFO [HybridAStarPlan][2231] 1_result: 1   (28)
INFO [HybridAStarPlan][2298] path send success 28
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.019	 phi:-179.656
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.011	 phi:176.625
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.598	 y:-0.984	 phi:172.906
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.302	 y:-0.937	 phi:169.187
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.009	 y:-0.871	 phi:165.468
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.722	 y:-0.786	 phi:161.748
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.440	 y:-0.683	 phi:158.029
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.166	 y:-0.562	 phi:154.310
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.900	 y:-0.423	 phi:150.591
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.643	 y:-0.268	 phi:146.872
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.397	 y:-0.096	 phi:143.152
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.163	 y:0.092	 phi:139.433
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.058	 y:0.294	 phi:135.714
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.271	 y:0.505	 phi:135.237
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.484	 y:0.717	 phi:135.237
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.697	 y:0.928	 phi:135.237
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.910	 y:1.139	 phi:135.237
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.123	 y:1.350	 phi:135.237
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.336	 y:1.562	 phi:135.237
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.549	 y:1.773	 phi:135.237
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.762	 y:1.984	 phi:135.237
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.975	 y:2.195	 phi:135.237
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.188	 y:2.407	 phi:135.237
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.401	 y:2.618	 phi:135.237
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.607	 y:2.836	 phi:131.523
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.799	 y:3.067	 phi:127.804
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.975	 y:3.310	 phi:124.085
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.051	 y:3.427	 phi:122.350

